k,h,E,F,M_x,M_z,M_x_nh,M_z_nh
2.7272727272727275,2.515151515151515,15.786881801690365,0.007485384086902185,(0.33290198550225547+1.3877787807814457e-17j),(-0.6834002720051724+2.0816681711721685e-17j),(0.5416228744684551+0.7011222054039833j),(-1.1365708315562086e-14+4.761474385826662e-15j)
2.757575757575758,2.515151515151515,16.097264863861824,0.007775888263354268,(0.32777390253882155-1.0787811616230815e-17j),(-0.6809965505367428+4.595661958622951e-17j),(0.5342231799813438-0.7004293298213574j),(-7.0441696201179595e-15-3.024402825432239e-15j)
2.787878787878788,2.515151515151515,16.40810800857361,0.008076825484127088,(0.32270986076062824+1.387778780781445e-17j),(-0.6785575670860965+1.387778780781445e-17j),(0.5268649723410691+0.6997163133414136j),(-1.6375064196026723e-14-5.955921367942325e-15j)
2.8181818181818183,2.515151515151515,16.719402253137737,0.008388786637865443,(0.3177097727558765+0j),(-0.6760843107242903+0j),(0.5195455996734514+0.6989791700793425j),(1.0162323593004415e-14-4.096622346863417e-15j)
2.8484848484848486,2.515151515151515,17.0311376535876,0.008712391121485422,(0.3127735840463935-4.786752591523521e-17j),(-0.673577763280373+1.2617402782300109e-17j),(0.5122628476664239-0.6982139127988144j),(6.77286766146757e-16+1.7209934512988604e-16j)
2.878787878787879,2.515151515151515,17.34330330580943,0.009048286299009011,(0.3079012678778616-3.7404974950749854e-17j),(-0.6710389049146226-6.293793611278345e-17j),(0.5050149357306914-0.6974165774886733j),(-1.4810003349545433e-14+8.316657002206583e-16j)
2.909090909090909,2.515151515151515,17.65588735369159,0.009397146817560249,(0.3030928199992301+3.163159838226466e-17j),(-0.6684687190050713-2.0559183695756424e-17j),(0.4978005107114829-0.6965832493180666j),(8.428300529134009e-15+5.9749342588337365e-15j)
2.9393939393939394,2.515151515151515,17.968877004474567,0.009759673782188357,(0.29834825346452787+2.775557561562894e-17j),(-0.6658681963558742-6.938893903907235e-18j),(0.49061863794811816+0.6957100893526047j),(-5.037150331061457e-15-3.3815850718057767e-15j)
2.9696969696969697,2.515151515151515,18.28225855133153,0.010136593790982446,(0.29366759349301425+0j),(-0.6632383387396917+0j),(0.48346878960432516+0.6947933614546424j),(-8.860857983755445e-15-6.662781535575242e-15j)
3.0,2.515151515151515,18.596017403063854,0.010528657831590167,(0.2890508724245353-5.91974386177088e-17j),(-0.660580161790102+1.2508982565051563e-17j),(0.4763508302903935-0.6938294588441531j),(-3.3218744870577347e-15+5.38140322102803e-15j)
0.0,2.5454545454545454,0.0,0.9999999999999993,(0.990282948834182+1.7105694144590064e-48j),(-2.461425360181944e-32+4.857225732735063e-17j),(0.9902829488341837-1.76484354825066e-33j),(-3.9497094788401603e-32+4.059252933785735e-16j)
0.030303030303030304,2.5454545454545454,0.0,0.9975683037527135,(0.9901719447663896-2.7105054312137543e-19j),(-0.014670486975519797-6.9388939039072114e-18j),(0.9904426190497699+2.203552894066914e-16j),(3.410618519057084e-16+6.097656792455245e-16j)
0.06060606060606061,2.5454545454545454,0.0,0.9903020225062003,(0.9898387767352714+9.757819552369557e-19j),(-0.02934341596568563-1.0408340855860861e-17j),(0.9909223242730478-2.0568102786387444e-17j),(1.2734052706568377e-15+9.41326278103475e-17j)
0.09090909090909091,2.5454545454545454,0.0,0.9782871305768667,(0.9892829759736983-2.1684043449710021e-19j),(-0.04402124316438279+6.938893903907207e-18j),(0.9917241578606073-9.309361762181204e-16j),(2.490903176875536e-15+9.601492967401142e-17j)
0.12121212121212122,2.5454545454545454,0.0,0.9616654320031005,(0.9885037568972731+1.734723475976809e-18j),(-0.05870645334723027+3.1225022567582565e-17j),(0.9928516411084758-5.695371526372817e-17j),(3.9306312970697386e-15+4.1039894730868355e-16j)
0.15151515151515152,2.5454545454545454,0.0,0.9406323566322574,(0.9875000105521536+2.602085213965212e-18j),(-0.07340157472751312-1.0408340855860849e-17j),(0.9943097727914821+4.502450799888953e-16j),(5.726770845648634e-15-3.428543716418906e-16j)
0.18181818181818182,2.5454545454545454,0.0,0.9154339258743123,(0.9862702952518853+8.673617379884053e-19j),(-0.08810919450998843+1.0408340855860864e-17j),(0.9961051005428377-5.821756981101057e-16j),(3.08244297508166e-15+2.8980932987731837e-16j)
0.21212121212121213,2.5454545454545454,0.0,0.8863629384050089,(0.9848128242039261-4.336808689942016e-19j),(-0.10283197540927487-3.469446951953613e-17j),(0.9982458162200117-2.401174287060247e-16j),(1.2529489434765366e-15+6.59640767300873e-16j)
0.24242424242424243,2.5454545454545454,0.0,0.8537544391257391,(0.9831254498566859-1.040834085586083e-17j),(-0.11757267343107268-7.979727989493304e-17j),(1.0007418782012134+7.367809803235369e-16j),(2.868593744068617e-15+7.222284427603298e-16j)
0.2727272727272727,2.5454545454545454,0.0,0.8179805467289735,(0.9812056446163411+8.673617379884047e-19j),(-0.13233415725698833+1.3877787807814475e-17j),(1.003605164512673+5.1531145057831395e-16j),(1.1538640048192553e-14-7.210607803959877e-17j)
0.30303030303030304,2.5454545454545454,0.0,0.7794447260842923,(0.9790504774865372+6.071532165918829e-18j),(-0.14711942962970267+1.3877787807814466e-17j),(1.0068496618613532+2.4469772119497466e-16j),(8.358372007108839e-15+4.019686229071296e-16j)
0.33333333333333337,2.5454545454545454,0.0,0.7385756011741377,(0.9766565860676659+3.9031278209478175e-18j),(-0.16193165120797887-1.7347234759768077e-17j),(1.0104916971186255+4.017932980935799e-16j),(6.812993792917647e-15+6.590880691054993e-16j)
0.36363636363636365,2.5454545454545454,0.0,0.69582041231116,(0.9740201432096942+8.673617379884039e-18j),(-0.17677416745509675+1.3877787807814463e-17j),(1.0145502196748155-6.566519815910521e-16j),(7.258780172700797e-15+1.1938496811939338e-17j)
0.3939393939393939,2.5454545454545454,0.0,0.6516382277199019,(0.9711368174349418+6.938893903907238e-18j),(-0.19165053924606607+4.5102810375397046e-17j),(1.0190471455073893+1.0831906020492883e-15j),(-4.752414759067193e-15-1.0023065528615955e-16j)
0.42424242424242425,2.5454545454545454,0.0,0.6064930241488229,(0.9680017260232222-1.7347234759768063e-18j),(-0.20656457803682585+3.4694469519536126e-18j),(1.0240077769792955+4.726802119642165e-16j),(8.774115188817402e-15-4.633196139310872e-16j)
0.4545454545454546,2.5454545454545454,0.0,0.5608467539005156,(0.9646093793660624+8.673617379884037e-19j),(-0.22152038664458457-1.7347234759768074e-17j),(1.0294613165940847+1.3327974087716493e-15j),(1.5045395748020887e-15+1.6898501442322218e-16j)
0.48484848484848486,2.5454545454545454,0.0,0.5151525164574294,(0.9609536148277728-8.673617379884022e-18j),(-0.2365224069588418+1.3877787807814435e-17j),(1.0354414985891423+4.48947481080049e-16j),(6.775408067254691e-15+4.525847865788139e-16j)
0.5151515151515151,2.5454545454545454,0.0,0.4698479517039145,(0.9570275178694185-8.673617379884032e-18j),(-0.2515754762608212-1.7347234759768065e-17j),(1.0419873699390028+1.7836540504538937e-16j),(-3.629115065140409e-15+5.390526561192945e-16j)
0.5454545454545454,2.5454545454545454,0.0,0.4253489685788241,(0.952823327554658-7.806255641895647e-18j),(-0.2666848943082142-1.3877787807814484e-17j),(1.0491442629408416+3.92249887348017e-16j),(-2.1964741487493837e-15+5.84558439600732e-16j)
0.5757575757575758,2.5454545454545454,0.0,0.3820439178644426,(0.948332322703942+1.7347234759768082e-18j),(-0.2818565039902751-3.1225022567582546e-17j),(1.056965016366794-7.648253269475949e-16j),(1.1367353702482532e-14-1.0575471727111093e-16j)
0.6060606060606061,2.5454545454545454,0.0,0.34028831076089716,(0.9435446838068013-5.204170427930426e-18j),(-0.2970967892460902-4.510281037539702e-17j),(1.0655115231812877-1.4854637304978194e-15j),(-4.79845571752515e-15-2.978763435821287e-16j)
0.6363636363636364,2.5454545454545454,0.0,0.30040017599314606,(0.9384493242102699-1.1275702593849255e-17j),(-0.3124129951716163+1.387778780781447e-17j),(1.0748567131157243-1.136583789624165e-15j),(6.37440467115672e-15-5.934463137244957e-16j)
0.6666666666666667,2.5454545454545454,0.0,0.26265613755118267,(0.93303368187674+6.938893903907207e-18j),(-0.32781327697928747+1.3877787807814414e-17j),(1.085087122844634-8.071394683296577e-16j),(-1.5137854348686593e-14-9.432065749400083e-16j)
0.696969696969697,2.5454545454545454,1.447758328493005e-14,0.22728828290351025,(0.9272834598416636-5.2041704279304274e-18j),(-0.34330688696633344+1.734723475976809e-17j),(1.0963062730099793+1.0181621052524297e-15j),(-3.624941712831708e-15-3.6112718475095575e-16j)
0.7272727272727273,2.5454545454545454,1.9733392016886767e-14,0.1944818778179853,(0.9211822989196713+3.469446951953617e-18j),(-0.35890441228931524-3.469446951953617e-18j),(1.1086391729820118-2.6279362884625662e-15j),(4.79944901472769e-15-1.3862701279050214e-15j)
0.7575757575757576,2.5454545454545454,1.6130820987440615e-14,0.1643739689521076,(0.9147113594312176-1.3877787807814478e-17j),(-0.3746180817745602+1.73472347597681e-17j),(1.1222384333397464-1.35475770297715e-15j),(3.5250084674370855e-15-1.2318366673560267e-15j)
0.7878787878787878,2.5454545454545454,1.168463154399064e-14,0.13705289936092224,(0.9078487784623871+5.204170427930435e-18j),(-0.3904621682892306+2.081668171172174e-17j),(1.1372927218000461+1.779058009956687e-15j),(1.3583147328015985e-14-2.6893371156411286e-16j)
0.8181818181818182,2.5454545454545454,4.258233684560662e-14,0.11255874524937323,(0.9005689532266186+1.0408340855860856e-17j),(-0.40645352620344355-1.0408340855860856e-17j),(1.1540387219914232+4.391990068525639e-15j),(-6.6421209256578475e-15+2.2980352911532723e-15j)
0.8484848484848485,2.5454545454545454,1.3062596380712343e-14,0.09088466493500758,(0.892841575567997-1.73472347597681e-18j),(-0.4226123244851634-3.46944695195362e-18j),(1.172778480733635+1.6796155011041054e-15j),(-1.8851057778374503e-14-3.8588204078459726e-16j)
0.8787878787878788,2.5454545454545454,0.0,0.07197913338115629,(0.8846303003481806+1.7347234759768075e-18j),(-0.4389630711019122-6.93889390390723e-18j),(1.193905324347863+2.181697545245345e-15j),(1.665608037015782e-14+4.164020092538673e-15j)
0.9090909090909092,2.5454545454545454,0.0,0.05574901813202842,(0.875890857543424+1.5612511283791276e-17j),(-0.4555360855367801-1.0408340855860852e-17j),(1.2179439408894315+3.3295898002946614e-15j),(4.06685022892969e-16+1.0227504408249213e-15j)
0.9393939393939394,2.5454545454545454,2.2929651719190278e-14,0.042063435412566796,(0.8665682861864528+1.561251128379127e-17j),(-0.47236968770113175-4.163336342344339e-17j),(1.2456149830105965+3.4463897699589102e-15j),(-7.0692086405821e-15-2.2031094551025114e-15j)
0.9696969696969697,2.5454545454545454,1.4783759937608675e-14,0.030758309027187195,(0.8565927168477728-2.0816681711721704e-17j),(-0.48951358647036025+2.0816681711721704e-17j),(1.2779445349668057+6.3757226047531975e-15j),(-2.4250741575615156e-15-5.027534562046429e-16j)
1.0,2.5454545454545454,1.513273344129187e-14,0.021641540235784497,(0.8458726157045268-2.949029909160566e-17j),(-0.5070343946153547-6.9388939039072145e-18j),(1.3164614645092696-1.8968450840015606e-15j),(2.875586141093268e-14-3.575710957375907e-15j)
1.0303030303030303,2.5454545454545454,1.6359596801787325e-14,0.014498685422292164,(0.8342832617823072-1.214306433183765e-17j),(-0.5250251928696683+1.3877787807814457e-17j),(1.3635824543010984+8.503165790212891e-15j),(2.5549421187420337e-14+8.293026129188265e-15j)
1.0606060606060606,2.5454545454545454,1.4211965246744653e-14,0.009099033656763698,(0.8216454021152743+1.7347234759768106e-18j),(-0.5436235589175251-6.938893903907242e-18j),(1.4234458208602085-3.422402829218642e-15j),(6.596871837071926e-14+3.4333571557919812e-15j)
1.0909090909090908,2.5454545454545454,4.390159613349161e-14,0.005201989492569596,(0.8076809301904225+2.2551405187698538e-17j),(-0.5630496995796994+3.122502256758259e-17j),(1.5039995279107672-2.2277889236214192e-14j),(5.381092611820297e-14-2.1420904279470514e-15j)
1.1212121212121213,2.5454545454545454,2.0301978122659474e-14,0.0025637432158181553,(0.7919037941662752-3.4694469519536057e-18j),(-0.5837021597557795+1.3877787807814423e-17j),(1.6235116642577097-1.3351712237295036e-14j),(4.238643288840398e-14-2.4219023038402488e-15j)
1.1515151515151516,2.5454545454545454,2.1218753008498973e-14,0.000944607056829156,(0.7732614266087169+5.030698080332742e-17j),(-0.606479120036748+1.0408340855860846e-17j),(1.8403875625212325-7.760369384539919e-14j),(2.3043501021248514e-14+3.561565204118331e-15j)
1.1818181818181819,2.5454545454545454,3.3305750193370065e-13,0.00012088709389492102,(0.747748114584991+1.734723475976806e-17j),(-0.6349718872872491+6.938893903907224e-18j),(2.646228518085398-1.863034766500833e-12j),(-1.093444707675771e-13-1.664412034320968e-14j)
1.2121212121212122,2.5454545454545454,0.49688802846138047,0.00012462263707468986,(0.7207788749274519+4.510281037539695e-17j),(-0.6611373369398948-3.469446951953611e-17j),(1.2891340819462298+1.0619719698793608j),(-1.704669949039155e-14+9.939457635197395e-14j)
1.2424242424242424,2.5454545454545454,0.8208045319224475,0.00020215399829046651,(0.708028327525589+1.0408340855860836e-17j),(-0.671965749739181+3.469446951953612e-18j),(1.3337557068261467+0.7928097760492547j),(-4.623543320258236e-14+4.64594334059907e-14j)
1.2727272727272727,2.5454545454545454,1.1067760743888375,0.00021620407748963182,(0.6944811051055745+0j),(-0.6826795662179916+0j),(1.3559346981004161+0.7778057207378613j),(-4.14494151051108e-14+3.294336812597436e-15j)
1.303030303030303,2.5454545454545454,1.4044369683400468,0.00022401973960319878,(0.6807910698574836+3.4694469519536196e-18j),(-0.692428807450935-1.73472347597681e-17j),(1.3173035193327902-0.8316405194438248j),(-1.3801441245327936e-14+2.8356231673229152e-14j)
1.3333333333333335,2.5454545454545454,1.720557658573206,0.0002596606658225083,(0.6680069944249568+2.428612866367532e-17j),(-0.7003108741717926+3.469446951953617e-18j),(1.2261097622976944-0.8604228496828019j),(-3.8781801170501156e-14-2.519114162989368e-14j)
1.3636363636363638,2.5454545454545454,2.0400165854909074,0.0003227523820544298,(0.6565267885254584+1.7347234759768077e-17j),(-0.7063415560373038-1.3877787807814463e-17j),(1.1435666618395768+0.8445221454934833j),(2.9156352999497186e-14+1.0901443693262195e-14j)
1.393939393939394,2.5454545454545454,2.3524005215725845,0.0003980634812304859,(0.6460074124423043+1.7347234759768036e-18j),(-0.7111298001512238+3.4694469519536073e-18j),(1.0902700057499048-0.8154271187552724j),(-2.7133207093625575e-14+2.5699694036988238e-14j)
1.4242424242424243,2.5454545454545454,2.6566536925611652,0.00047457083205798285,(0.6360498404262739+3.469446951953615e-18j),(-0.715149458461407+3.469446951953615e-18j),(1.057007461499512+0.7907882149129737j),(-7.421546346007475e-15+2.4562871284860887e-14j)
1.4545454545454546,2.5454545454545454,2.9551030829514335,0.0005478733207190235,(0.6264172660771575-6.938893903907221e-18j),(-0.7186388655430604-1.5612511283791245e-17j),(1.0337900961203872-0.7741717532148434j),(-6.905494700046898e-15-1.0065844211400823e-14j)
1.4848484848484849,2.5454545454545454,3.2503340680473602,0.0006178497026597569,(0.616998084137473+0j),(-0.7216984377671452+1.387778780781448e-17j),(1.0146416267799048+0.7644315401794908j),(-3.0524368184052844e-14+4.1977984129567945e-16j)
1.5151515151515151,2.5454545454545454,3.5443068735265726,0.0006864990251625999,(0.6077517567269515-6.93889390390723e-18j),(-0.724364967199688+0j),(0.996492340484392+0.7593740007664121j),(1.8451513458182482e-14+9.592681091158897e-15j)
1.5454545454545454,2.5454545454545454,3.838229403314406,0.0007564304824964545,(0.5986729676228718-6.938893903907224e-18j),(-0.7266524989188115+2.0816681711721673e-17j),(0.9780703191650465+0.756900793802357j),(9.129233942703733e-15+2.28520141715145e-14j)
1.5757575757575757,2.5454545454545454,4.1326720359062,0.0008299146873071043,(0.5897694720902592+8.673617379884005e-18j),(-0.7285731105180026+6.5052130349130035e-18j),(0.9591759143426684-0.755411309206872j),(-4.5599518090990735e-15+2.937847904126268e-14j)
1.6060606060606062,2.5454545454545454,4.427765312300256,0.0009084260310622387,(0.5810492406466456-8.67361737988406e-18j),(-0.7301453957566751-2.6020852139652183e-18j),(0.9401506727539048-0.7539217765234576j),(-1.6774150521860902e-14+3.4594385247282076e-14j)
1.6363636363636365,2.5454545454545454,4.723403550071302,0.0009925801519024083,(0.5725145704832156+2.6020852139652165e-17j),(-0.7313953482122848-6.678685382510722e-17j),(0.9214853098362862-0.7520015897720241j),(9.492268671532553e-15+1.9502172580219126e-14j)
1.6666666666666667,2.5454545454545454,5.01940519092647,0.0010823194773817966,(0.5641610837443678+1.4745149545802857e-17j),(-0.7323534502551543-1.9515639104739077e-17j),(0.9035831043596455-0.7496035602115501j),(-1.397152387537246e-14-2.6779511244912363e-14j)
1.696969696969697,2.5454545454545454,5.315610062837759,0.0011771905798825986,(0.5559793777533208+1.7347234759768044e-18j),(-0.7330509235467557+2.385244779468106e-17j),(0.8866700977764053-0.7468772790313624j),(5.409007862525353e-15+6.781119513016289e-15j)
1.7272727272727273,2.5454545454545454,5.611920032939804,0.0012765992784802306,(0.5479574592303721-6.071532165918817e-18j),(-0.7335168257816321-2.168404344971006e-17j),(0.8708039312470323-0.7440268043626465j),(-3.362150115509485e-15-7.957291181319798e-15j)
1.7575757575757576,2.5454545454545454,5.908302287176209,0.0013799895895061,(0.5400828545653787+6.93889390390723e-18j),(-0.7337764943933917-1.387778780781446e-17j),(0.8559254412899009+0.7412297681098498j),(-2.3626637476896585e-15+1.514142606468616e-14j)
