k,h,E,F,M_x,M_z,M_x_nh,M_z_nh
1.303030303030303,1.7272727272727273,1.5005167458932553,0.4024771918306458,(0.5757796815636914-1.387778780781446e-17j),(0.6241849746959095-6.93889390390723e-18j),(1.0873426558070918+0.19044805760893874j),(-2.7335086034650517e-16+6.128970274947805e-17j)
1.3333333333333335,1.7272727272727273,1.5660033078897238,0.4140842788227643,(0.5872512404586456-1.3877787807814457e-17j),(0.6202773973135443+0j),(1.0740992113511023+0.19375219058355853j),(7.486009361574928e-16-6.163624972946317e-17j)
1.3636363636363638,1.7272727272727273,1.6307535382557423,0.42453882883629923,(0.5979429640271059-6.938893903907228e-18j),(0.6166541991003474+6.938893903907228e-18j),(1.0629844941286284+0.1969357038960356j),(-3.488572334094087e-16+2.492813762734731e-16j)
1.393939393939394,1.7272727272727273,1.6948864552245637,0.4339495748639913,(0.6079484024175068+2.081668171172169e-17j),(0.6132876668118326+0j),(1.0536806721413292+0.19999130206420418j),(-1.7683057789392652e-16-2.62952305984408e-16j)
1.4242424242424243,1.7272727272727273,1.7585038062655933,0.44241504028961687,(-0.617347080923028-6.938893903907228e-18j),(0.6101521866830937-2.7755575615628914e-17j),(-1.0459326494444883+0.2029115443213723j),(-8.936355946880553e-17-1.3219115201137543e-15j)
1.4545454545454546,1.7272727272727273,1.8216933816546006,0.4500248045364352,(-0.6262070999437684+2.775557561562892e-17j),(0.6072240362494071+6.93889390390723e-18j),(-1.039532791158704+0.20568888274597488j),(2.1069244999787149e-16+4.078963181780593e-16j)
1.4848484848484849,1.7272727272727273,1.8845315388746782,0.45686058339276026,(0.6345871508455544+2.0816681711721685e-17j),(0.6044812040031928-6.938893903907228e-18j),(1.034309885513389+0.20831570634300028j),(-9.795963568071655e-17+9.353242723869375e-16j)
1.5151515151515151,1.7272727272727273,1.9470851517753782,0.4629971527231275,(-0.6425381000858746+0j),(0.6019032331377198+0j),(-1.0301210231122835+0.21078439121831014j),(3.6701013110941024e-16+1.893444601935153e-16j)
1.5454545454545454,1.7272727272727273,2.009413133237541,0.4685031392772349,(0.6501042489886155-6.938893903907227e-18j),(0.5994710861977333-1.3877787807814454e-17j),(1.0268455264791014+0.21308735686941074j),(2.4804684889038764e-16+2.9906932012645467e-16j)
1.5757575757575757,1.7272727272727273,2.071567636824627,0.47344169828025967,(0.6573243463001216-1.387778780781446e-17j),(0.5971670279226611+0j),(1.0243803477021425+0.21521712847510316j),(3.40338994910002e-16+3.7422248110195274e-16j)
1.6060606060606062,1.7272727272727273,2.13359501357189,0.477871094230451,(-0.6642324098855884+6.938893903907227e-18j),(0.5949745239483408+0j),(-1.0226365354342857+0.2171664049022391j),(-1.4303104945318616e-17+7.735536077639497e-16j)
1.6363636363636365,1.7272727272727273,2.195536579805406,0.48184519868906217,(-0.6708583993849848+6.938893903907228e-18j),(0.5928781533440893-2.0816681711721685e-17j),(-1.021536493259185+0.21892813196253721j),(-8.87162565674229e-17-1.3641655964959924e-16j)
1.6666666666666667,1.7272727272727273,2.2574292376503395,0.4854139167027206,(-0.6772287712951015+0j),(0.5908635332158514-1.3877787807814457e-17j),(-1.0210118324864372+0.22049558024933366j),(1.716664797449547e-16+5.809767133772195e-16j)
1.696969696969697,1.7272727272727273,2.319305979733774,0.4886235517532315,(0.6833669404572723-6.938893903907231e-18j),(0.5889172538136745+4.163336342344339e-17j),(1.021001677798583+0.22186242666837952j),(-3.886128265370861e-18+1.8960871030417268e-16j)
1.7272727272727273,1.7272727272727273,2.381196302240069,0.4915171177078687,(-0.6892936664379152+1.3877787807814457e-17j),(0.5870268227515112+1.3877787807814457e-17j),(-1.0214513225777713+0.2230228385552903j),(3.809330309559414e-16+2.92209219890521e-16j)
1.7575757575757576,1.7272727272727273,2.4431265450895387,0.49413460508270235,(0.6950273792065065-2.081668171172168e-17j),(0.5851806170866289+2.081668171172168e-17j),(1.0223111577507675+0.2239715590534383j),(-2.9451131516188376e-16+1.1062661967325666e-15j)
1.7878787878787878,1.7272727272727273,2.5051201740101723,0.4965132079820262,(-0.7005844554435223+6.938893903907228e-18j),(0.5833678421211344-2.7755575615628914e-17j),(-1.0235358172153626+0.22470399222034387j),(8.383117653232936e-16-2.8454719754396723e-16j)
1.8181818181818183,1.7272727272727273,2.5671980162631014,0.49868751729720134,(-0.7059794544723531+6.93889390390723e-18j),(0.5815784958846142+0j),(-1.0250834967317382+0.22521628614922048j),(-7.15133886595092e-16-6.81391223488128e-17j)
1.8484848484848486,1.7272727272727273,2.6293784594888456,0.5006896851039626,(0.7112253210092775+6.938893903907231e-18j),(0.5798033383395188+6.938893903907231e-18j),(1.0269154131790303+0.2255054122474279j),(4.4364606998897837e-16+5.067613776333698e-16j)
1.878787878787879,1.7272727272727273,2.691677621368303,0.5025495646595884,(0.7163335605254352-2.77555756156289e-17j),(0.5780338644237545-2.77555756156289e-17j),(1.0289953783834676+0.22556923871741058j),(1.2495243408375016e-16+6.879817303514201e-16j)
1.9090909090909092,1.7272727272727273,2.7541094963998454,0.5042948299464545,(0.7213143919142448+1.3877787807814454e-17j),(0.5762622801116801+6.938893903907227e-18j),(1.031289467078794+0.2254065962493537j),(3.441202307628645e-16-2.7804291251770036e-16j)
1.9393939393939394,1.7272727272727273,2.8166860849804376,0.5059510783159054,(0.7261768812840196+6.93889390390723e-18j),(0.5744814807382778+1.387778780781446e-17j),(1.0337657624987064+0.22501733396807205j),(3.816489627704925e-17+5.1568176912117996e-17j)
1.9696969696969697,1.7272727272727273,2.8794175090713647,0.5075419194393179,(-0.7309290599950393+2.7755575615628914e-17j),(0.5726850308943263-1.3877787807814457e-17j),(-1.0363941660102252+0.2244023637861224j),(-2.2152373275589826e-16+2.7457394461103426e-16j)
2.0,1.7272727272727273,2.942312117974093,0.5090890534577512,(0.7355780294935226-6.938893903907228e-18j),(0.5708671452647479+6.938893903907228e-18j),(1.0391462593584844+0.22356369150422473j),(6.588105091639916e-16-3.3276679535759703e-16j)
2.0303030303030303,1.7272727272727273,3.00537658710051,0.5106123409265229,(-0.7401300550322161+0j),(0.5690226698494373-6.938893903907231e-18j),(-1.0419952097172118+0.2225044332675888j),(-6.779961039341491e-17-2.0627837877172214e-16j)
2.0606060606060606,1.7272727272727273,3.0686160120670123,0.5121298668680483,(0.744590649986849-1.387778780781446e-17j),(0.5671470630763934+3.469446951953615e-17j),(1.0449157089835037+0.22122881632676922j),(1.7747914687483787e-16-9.435330371887404e-16j)
2.090909090909091,1.7272727272727273,3.132033999953597,0.513658000969204,(0.748964652162816-2.775557561562892e-17j),(0.5652363763911494+3.469446951953615e-17j),(1.0478839397403537+0.2197421634535817j),(4.716037990211861e-16-1.5975477531547022e-16j)
2.121212121212121,1.7272727272727273,3.1956327591356137,0.5152114556848321,(0.7532562932248232-1.387778780781446e-17j),(0.5632872339838371-6.93889390390723e-18j),(1.0508775611270222+0.21805086081103248j),(1.9022114306672557e-16-2.197675280656544e-16j)
2.1515151515151514,1.7272727272727273,3.259413188708197,0.516803343735361,(-0.7574692621645807+1.387778780781446e-17j),(0.5612968113947279+1.387778780781446e-17j),(-1.0538757085735186+0.21616230955199772j),(3.008102578412328e-17+1.0597141099645747e-16j)
2.1818181818181817,1.7272727272727273,3.3233749681771676,0.5184452362142372,(0.7616067635406012-6.938893903907231e-18j),(0.5592628128194859+2.0816681711721694e-17j),(1.0568590020203823+0.2140848619029598j),(5.135514325575479e-16+3.713888451131469e-16j)
2.2121212121212124,1.7272727272727273,3.3875166477841634,0.5201472222523218,(-0.7656715710745029-6.93889390390723e-18j),(0.5571834470147959+0j),(-1.0598095578914082+0.2118277429530618j),(-6.869527859329782e-16-2.546080221711022e-17j)
2.2424242424242427,1.7272727272727273,3.4518357395662767,0.5219179709248226,(0.7696660770654531-6.93889390390723e-18j),(0.5550574017816339+2.775557561562892e-17j),(1.0627110007345126+0.20940095979273618j),(2.2407361602428683e-16-4.263061290934721e-16j)
2.272727272727273,1.7272727272727273,3.516328809022923,0.5237647958360863,(-0.7735923379850429+0j),(0.5528838170751755+0j),(-1.0655484711024767+0.20681520000916984j),(-2.6023263736327977e-17-8.883994067757369e-16j)
2.303030303030303,1.7272727272727273,3.5809915670749044,0.5256937225833415,(-0.7774521165359993-6.938893903907228e-18j),(0.55066225685536-1.3877787807814457e-17j),(-1.0683086269095907+0.2040817218308722j),(-2.3549952861510115e-16-4.929126140222179e-16j)
2.3333333333333335,1.7272727272727273,3.6458189618532857,0.5277095590868699,(-0.7812469203971324+0j),(0.5483926798486022+0j),(-1.0709796361640591+0.20121223840790636j),(-8.927306111103636e-17+1.409203214462131e-16j)
2.3636363636363638,1.7272727272727273,3.71080526974825,0.5298159685854199,(0.7849780378313594-1.3877787807814457e-17j),(0.5460754094378781+0j),(1.0735511596260705+0.19821879881108684j),(5.273981373970714e-16+1.4245098092981247e-16j)
2.393939393939394,1.7272727272727273,3.775944185079208,0.5320155449353632,(0.7886465703013547+2.77555756156289e-17j),(0.543711102934279-1.387778780781445e-17j),(1.0760143225622227+0.19511366833134472j),(-2.2395320978609453e-16-1.655439996894327e-16j)
2.4242424242424243,1.7272727272727273,3.8412289077149038,0.5343098897226245,(-0.7922534622161987+1.3877787807814457e-17j),(0.5413007205077892-4.163336342344337e-17j),(-1.0783616753420107+0.1919092105641349j),(5.131683415871275e-16+2.9866302249710673e-17j)
2.4545454545454546,1.7272727272727273,3.9066522279725513,0.5366996905990151,(-0.7957995279203345+6.938893903907227e-18j),(0.5388454940683718+0j),(-1.080587143136435+0.18861777358283666j),(-1.602064740972991e-16-5.580150458496833e-16j)
2.484848484848485,1.7272727272727273,3.9722066081550613,0.5391848001893599,(-0.7992854760312008-1.387778780781445e-17j),(0.536346896391033+4.163336342344335e-17j),(-1.082685965419966+0.18525158225324584j),(-1.0164455496169472e-16-6.395585976148357e-16j)
2.515151515151515,1.7272727272727273,4.037884260138611,0.5417643148814173,(0.8027119312323746-2.0816681711721676e-17j),(0.5338066107711206-1.387778780781445e-17j),(1.0846546263364343+0.18182263843514831j),(-9.683384727173497e-17-2.5199029622449753e-16j)
2.5454545454545454,1.7272727272727273,4.103677218496321,0.5444366528048779,(0.8060794536332057+1.3877787807814454e-17j),(0.5312265014800435-2.7755575615628907e-17j),(1.086490777262277+0.1783426304745811j),(-2.756676536327598e-16+2.566320535843674e-16j)
2.5757575757575757,1.7272727272727273,4.169577408730313,0.547199630325512,(0.8093885558123552+6.93889390390723e-18j),(0.5286085852682222+0j),(1.0881931530866955+0.17482285303014583j),(4.461768832659887e-16+1.1959355120954067e-16j)
2.606060606060606,1.7272727272727273,4.235576710280363,0.5500505364219092,(-0.8126397176700694+2.0816681711721694e-17j),(0.5259550041330884+2.7755575615628926e-17j),(-1.089761483831329+0.17127413791577317j),(5.76177152278017e-16-3.791781217548301e-17j)
2.6363636363636362,1.7272727272727273,4.3016670140765765,0.5529862043710844,(-0.8158333992214202-1.387778780781446e-17j),(0.523267999536959+1.387778780781446e-17j),(-1.091196403259102+0.16770679629606622j),(-5.759469768112403e-16-3.251498052956031e-16j)
2.666666666666667,1.7272727272727273,4.367840274502868,0.5560030802410457,(0.8189700514692877-3.469446951953615e-17j),(0.5205498882242586+4.163336342344338e-17j),(1.0924993560826575+0.16413057225134617j),(1.0641751605982824e-16+7.742564313212169e-17j)
2.6969696969696972,1.7272727272727273,4.434088555732861,0.5590972877689575,(-0.8220501255010361+2.0816681711721694e-17j),(0.5178030397513251-2.7755575615628926e-17j),(-1.0936725052886531+0.1605546074473336j),(-2.6132277850313645e-16-8.24933848384943e-17j)
2.7272727272727275,1.7272727272727273,4.50040407248783,0.5622646892886827,(-0.8250740799561015+2.0816681711721685e-17j),(0.5150298558063614+0j),(-1.0947186409573868+0.15698741640552857j),(2.1003496597555036e-17-9.78666444841179e-17j)
2.757575757575758,1.7272727272727273,4.566779225344925,0.5655009424576747,(-0.8280423870130909-6.938893903907225e-18j),(0.5122327513629188+0j),(-1.095641091790148+0.1534368716780219j),(-6.336325251299921e-16+5.011681949746947e-17j)
2.787878787878788,1.7272727272727273,4.6332066307919275,0.5688015526172653,(0.8309555370442031-1.3877787807814457e-17j),(0.509414137678739+0j),(1.0964436403708688+0.14991019808534858j),(7.848318308709579e-16-1.8591234619841882e-16j)
2.8181818181818183,1.7272727272727273,4.699679146280944,0.5721619206997867,(0.8338140420821023+1.3877787807814466e-17j),(0.5065764071233273+0j),(1.097130442994733+0.1464139750764026j),(6.593562632135365e-16+3.3564032055689385e-16j)
2.8484848484848486,1.7272727272727273,4.76618989057836,0.5755773866688633,(-0.8366184382398183+0j),(0.5037219197928335+0j),(-1.0977059547032617+0.1429541462118282j),(-4.822322891277955e-16-2.449150085105594e-16j)
2.878787878787879,1.7272727272727273,4.8327322597410705,0.5790432685440653,(0.8393692872181852-1.3877787807814463e-17j),(0.5008529918498268+2.7755575615628926e-17j),(1.0981748599804213+0.13953603475195103j),(1.414255777179949e-17+1.1591727600089197e-16j)
2.909090909090909,1.7272727272727273,4.899299939071602,0.5825548971172844,(-0.8420671770279317-6.938893903907227e-18j),(0.4979718855084787+1.3877787807814454e-17j),(-1.0985420093930127+0.13616436434172252j),(-2.7434120423434385e-16-2.1482544410850596e-16j)
2.9393939393939394,1.7272727272727273,4.965886911417061,0.5861076465152317,(-0.8447127220451698+0j),(0.49508080057238507-1.3877787807814457e-17j),(-1.0988123623048534+0.1328432838223517j),(4.125966463073435e-16-2.7843466484339584e-16j)
2.9696969696969697,1.7272727272727273,5.032487462180398,0.5896969608003516,(-0.8473065625099642+1.3877787807814457e-17j),(0.4921818674225391+2.7755575615628914e-17j),(-1.09899093566051+0.12957639525659898j),(2.744993963211718e-16+3.399005517821328e-17j)
3.0,1.7272727272727273,5.099096181408917,0.5933183768316804,(-0.8498493635681525+1.3877787807814463e-17j),(0.48927714134657463+1.3877787807814463e-17j),(-1.0990827587215124+0.12636678432647203j),(6.191538266569837e-16-2.0641942519865612e-16j)
0.0,1.7575757575757576,0.0,1.0,0j,0j,0j,0j
0.030303030303030304,1.7575757575757576,0.0,0.9986724906310929,(-8.566662232165269e-17+1.4094628242311561e-18j),(0.02196020388266331-1.9259299443872363e-34j),(1.073365897312302e-17+0.02909265190556219j),(-1.681629927778782e-17+7.287507605464644e-17j)
0.06060606060606061,1.7575757575757576,0.0,0.9946921541369489,(-4.534065385924663e-18-2.38524477946811e-18j),(0.04392724963403321-6.018531076210113e-35j),(7.501550864138276e-18+0.0582775212027507j),(1.2610256376605564e-17+9.30162133825638e-18j)
0.09090909090909091,1.7575757575757576,0.0,0.988065570488415,(-2.0171192571899924e-17+0j),(0.06590804859406753+9.629649721936181e-35j),(-2.993042776300069e-17+0.08764839881906442j),(-1.8324269552928002e-17-7.472566760007097e-18j)
0.12121212121212122,1.7575757575757576,0.0,0.9788037235216361,(1.3805453559365594e-16-4.7704895589362195e-18j),(0.08790965300069241+3.851859888774472e-33j),(3.6830087147521135e-17+0.11730228673771446j),(1.0038248450491013e-16-7.764870771909023e-17j)
0.15151515151515152,1.7575757575757576,0.0,0.9669220271472131,(-2.3056750185516073e-17-6.071532165918823e-18j),(0.10993933143724714-3.370377402677662e-34j),(6.637861391617936e-18+0.14734116823408153j),(-2.028767921362933e-17+2.35430630140383e-17j)
0.18181818181818182,1.7575757575757576,0.0,0.9524403628261351,(4.281250052140437e-17+2.6020852139652114e-18j),(0.13200465059589211+1.4925957069001081e-33j),(6.274433415777731e-18+0.17787398962044929j),(1.3153553018374297e-16-2.9921377577961866e-17j)
0.21212121212121213,1.7575757575757576,0.0,0.935383129141532,(-1.0263044607317461e-17-6.071532165918825e-18j),(0.15411356602464388+1.4444474582904269e-34j),(-2.2208004097628466e-17+0.20901894888089734j),(-1.5156265292745196e-16-7.918899872168178e-18j)
0.24242424242424243,1.7575757575757576,0.0,0.9157793046023538,(-6.973284012721726e-17-3.4694469519536134e-18j),(0.17627452507803046+3.0814879110195767e-33j),(-2.621377187010616e-17+0.24090621179812202j),(5.438211552661244e-17+3.663314280945291e-17j)
0.2727272727272727,1.7575757575757576,0.0,0.8936625251833458,(9.648983538683102e-18+1.7347234759768075e-18j),(0.19849658608203338+0j),(-4.8403659551448724e-17+0.2736812133938725j),(2.3855407236756954e-16-4.6605497343796424e-17j)
0.30303030303030304,1.7575757575757576,0.0,0.8690711785598458,(-1.057735043175978e-16+0j),(0.22078955884203857-3.8518598887744724e-33j),(-1.2097602934646306e-17+0.3075087570402569j),(4.2054359337463264e-16+7.404180266697167e-17j)
0.33333333333333337,1.7575757575757576,0.0,0.8420485175697393,(-6.138233546927259e-18-1.2143064331837653e-17j),(0.24316417320329436+8.425943506694159e-35j),(4.756102196944279e-17+0.34257820385517374j),(7.750782584077117e-17+3.707982850313918e-17j)
0.36363636363636365,1.7575757575757576,0.0,0.812642796175839,(1.0140868524670444e-16+1.9081958235744875e-17j),(0.26563228462436+4.237045877651918e-33j),(9.375581985033984e-17+0.3791101644284486j),(-1.6934137549692134e-16-2.3801436764012454e-17j)
0.3939393939393939,1.7575757575757576,0.0,0.780907432178348,(-6.6116381872519164e-18-5.204170427930423e-18j),(0.2882071289681215+1.9259299443872363e-34j),(1.0568901207448155e-17+0.41736528548370727j),(8.048488622290376e-17+2.6230833138823644e-18j)
0.42424242424242425,1.7575757575757576,0.0,0.7469012022396533,(2.1717974076309678e-17+0j),(0.31090364346443383+0j),(2.4452881187925787e-17+0.4576560023775668j),(1.2645593761459206e-16+8.024183454261395e-18j)
