E,z,var,E_Final,E_ED
(-34.48759643425112-14.196374102065787j),(-48.75-26.25j),317.0579318838042,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-34.48707962297103-14.198210831234595j),(-48.75-26.25j),317.1677419429906,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-34.48513499278505-14.201392943560242j),(-48.75-26.25j),317.00756137147664,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-34.48640280185784-14.197362259628271j),(-48.75-26.25j),316.870401564887,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-34.487328716143544-14.197487562301687j),(-48.75-26.25j),316.9184865893975,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-34.48974041647447-14.194080135428008j),(-48.75-26.25j),317.0746607434935,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-34.487891372984116-14.194457134507644j),(-48.75-26.25j),317.05467168680514,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-34.487594097818054-14.195524689930373j),(-48.75-26.25j),317.0182800774947,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-34.48527582774081-14.197869042388918j),(-48.75-26.25j),317.01232621594085,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-34.48501246293042-14.19926230816883j),(-48.75-26.25j),316.93117683652866,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-34.4850700150155-14.199966201252291j),(-48.75-26.25j),316.93310077761106,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-34.486924797119215-14.201538766756489j),(-48.75-26.25j),317.0481185659899,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-34.4848116088012-14.204265580522167j),(-48.75-26.25j),316.907896097365,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-34.486256732969686-14.20025439279533j),(-48.75-26.25j),317.1115250555183,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-34.48493728580926-14.20271123592019j),(-48.75-26.25j),317.048930108953,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-34.48719356818721-14.198798458392627j),(-48.75-26.25j),317.01339942463454,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-34.488543836231095-14.199532812812562j),(-48.75-26.25j),317.06092116293627,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-34.487422800273784-14.199812879696362j),(-48.75-26.25j),317.0114348244324,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-34.48713756129124-14.204928431006454j),(-48.75-26.25j),316.8341967311403,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-34.48749240523182-14.202229986975688j),(-48.75-26.25j),316.9126808717342,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-34.486847613984004-14.20089528820459j),(-48.75-26.25j),316.9890677717586,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-34.48671139785736-14.201252376981238j),(-48.75-26.25j),316.9693155907769,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-34.48806122288183-14.198752983171753j),(-48.75-26.25j),317.09500966539537,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-34.48597433897837-14.198984339285724j),(-48.75-26.25j),316.9531397867478,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-34.48820449882807-14.196269998040368j),(-48.75-26.25j),316.96619600625803,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-34.488362916209475-14.196132344865818j),(-48.75-26.25j),316.8970947198844,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-34.490823318709616-14.195886808925541j),(-48.75-26.25j),317.0283947302388,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-34.49077059605381-14.196257393266844j),(-48.75-26.25j),317.0538835289752,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-34.48869942816381-14.198071005555912j),(-48.75-26.25j),317.0452480848132,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-34.48552101760303-14.202800859772747j),(-48.75-26.25j),316.76392999691444,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-34.485933815495564-14.195568678745223j),(-48.75-26.25j),317.13546251720703,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-34.48511373865881-14.196470109014935j),(-48.75-26.25j),316.9371080459357,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-34.485608182704766-14.195528295003704j),(-48.75-26.25j),317.12047238939095,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-34.48392756703013-14.199701542580708j),(-48.75-26.25j),316.9485813756524,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-34.484486193440816-14.202111950935032j),(-48.75-26.25j),317.11460755020704,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-34.483610580248424-14.204285359525038j),(-48.75-26.25j),317.08038825189783,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-34.48411003819032-14.201541909459424j),(-48.75-26.25j),317.1323682187687,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-34.48132762971663-14.205582674049296j),(-48.75-26.25j),316.93234699886995,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-34.4830123495172-14.204550107100449j),(-48.75-26.25j),317.05465583581775,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-34.48134975706722-14.206056885409396j),(-48.75-26.25j),316.87334092551833,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-34.48117381538212-14.20284163248075j),(-48.75-26.25j),316.85210374788653,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-34.486853807188915-14.195246327487494j),(-48.75-26.25j),316.93467891383256,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-34.48731678134485-14.194484862200646j),(-48.75-26.25j),317.0013503662221,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-34.48624546416683-14.19951322530345j),(-48.75-26.25j),316.9379159075657,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-34.48684386245869-14.198962421214524j),(-48.75-26.25j),316.95416608765237,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-34.486036975566556-14.200570850535167j),(-48.75-26.25j),316.87596906296693,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-34.48743931562352-14.198763225656363j),(-48.75-26.25j),316.96428694117094,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-34.48589122999023-14.200828990167881j),(-48.75-26.25j),316.8906631353922,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-34.48736238376918-14.199061303769977j),(-48.75-26.25j),316.86132813749657,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-34.48746436432824-14.19602713291811j),(-48.75-26.25j),316.74962649025576,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-34.48792788327558-14.194222234679897j),(-48.75-26.25j),316.81316784281046,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-34.48811432714628-14.194292791045637j),(-48.75-26.25j),316.9289959635136,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-34.486653895233-14.197793143450435j),(-48.75-26.25j),316.85720248591247,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-34.48844524791775-14.194957022311128j),(-48.75-26.25j),316.9815554592718,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-34.489392924630124-14.194066849315732j),(-48.75-26.25j),316.94937660856516,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-34.49065050307993-14.195208174326792j),(-48.75-26.25j),317.028966777159,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-34.49188232814681-14.193667196980485j),(-48.75-26.25j),316.9806872518841,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-34.49084876126713-14.193534460654362j),(-48.75-26.25j),317.0569191974033,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-34.48887834784767-14.196793999477457j),(-48.75-26.25j),317.0248467781542,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-34.48803270072436-14.197165472831081j),(-48.75-26.25j),316.9423377081522,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-34.48811084977777-14.19543883217453j),(-48.75-26.25j),317.13058248849984,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-34.486253066217735-14.200315303846423j),(-48.75-26.25j),317.11490793495057,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-34.484181342068-14.20314130330525j),(-48.75-26.25j),316.8267475129823,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-34.48560214586531-14.199315145260412j),(-48.75-26.25j),316.79150247045504,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-34.48794933997598-14.195743270724972j),(-48.75-26.25j),317.11911833781375,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-34.48773491168305-14.195027782766749j),(-48.75-26.25j),316.9585288514219,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-34.48832586687507-14.196164591239537j),(-48.75-26.25j),317.07229043262566,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-34.48665894469006-14.200015415424753j),(-48.75-26.25j),316.90508339066304,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-34.48796850526534-14.197324802647886j),(-48.75-26.25j),317.9432502265541,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-34.48587554903778-14.192360613494612j),(-48.75-26.25j),317.0957940295452,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-34.48516212566987-14.196601296073723j),(-48.73573516212567-26.237946601296073j),316.4246145905073,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-34.486274518669724-14.197363003231954j),(-48.721472549037344-26.225894726006466j),315.7151742844429,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-34.48486586165424-14.196246637165045j),(-48.70720459758496-26.213838739911495j),315.13277604104985,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-34.48799909954271-14.195004380962226j),(-48.69295199639817-26.20178001752385j),314.42206378693544,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-34.48591339461317-14.19639454819757j),(-48.67867956697307-26.189731972740987j),313.71698124731563,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-34.484674867271046-14.193493359853212j),(-48.66440804920363-26.17766096015912j),313.2930797787603,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-34.479916706011444-14.19657295576025j),(-48.65010941694208-26.16562601069032j),312.48072616921746,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-34.48085790258112-14.193879512049756j),(-48.63584686322065-26.1535510360964j),311.86229323392604,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-34.48021254387545-14.193363218879053j),(-48.62157191289488-26.14149026896991j),311.4169419070276,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-34.47727521748488-14.198063171644513j),(-48.60727275217485-26.129480631716447j),310.87356859538,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-34.47451004337436-14.199373164517576j),(-48.59296961047711-26.117443104809695j),309.99274755571804,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-34.47807371593507-14.193671968807989j),(-48.57873688459122-26.105324063625694j),309.6189420642405,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-34.477432280233934-14.195328379314537j),(-48.56445661964304-26.09328926893109j),308.8619226444632,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-34.4763960581896-14.195304072552249j),(-48.55016954481466-26.081234257015733j),308.2172869419356,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-34.47586516104281-14.191930736893053j),(-48.53588797741564-26.069128961053394j),307.7043583640194,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-34.46965444096445-14.196330337866323j),(-48.52151447105543-26.05714128540586j),307.0103474558594,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-34.471130148943885-14.19333421452325j),(-48.50725921253205-26.045036681646895j),306.2881243514074,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-34.47012482242044-14.1930150217982j),(-48.49296224680357-26.03297427039237j),305.71162544523753,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-34.46777771625191-14.192717330908186j),(-48.478637776608785-26.020911629287255j),305.15214361900206,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-34.465982309685586-14.19286318884024j),(-48.46431964619371-26.008857263776804j),304.2556318082511,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-34.46804132913065-14.186576063064246j),(-48.45007886791174-25.99666809732435j),303.85969337816294,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-34.464704608471315-14.189909800288866j),(-48.43572350138637-25.984678015606356j),303.1145848731996,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-34.46574009857882-14.188517776807926j),(-48.42146202226731-25.97258590886658j),302.4439930137606,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-34.4655193616142-14.186673604219672j),(-48.40717246467874-25.960480166501274j),301.91267963036785,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-34.463034341107814-14.185622043846074j),(-48.392825858527694-25.948390551096153j),301.3083144874002,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-34.46162132126361-14.184266651311136j),(-48.37850215435286-25.93629093293409j),300.6269162900111,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-34.462194258592895-14.177746275039814j),(-48.364229244982006-25.92404914942607j),300.02644870691665,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-34.46457004039043-14.172322734304348j),(-48.35000796113093-25.911825036560522j),299.45410955583293,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-34.46436131658191-14.170650548303536j),(-48.33571647818088-25.899698865900803j),298.67290638321504,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-34.46122480055307-14.172858562357591j),(-48.32133674401659-25.887685756870727j),298.22475623493233,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-34.45987586067456-14.17228385136931j),(-48.30700615168091-25.875590799392448j),297.668138161381,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-34.45833333920316-14.171861135674776j),(-48.2926666668545-25.863499556341594j),296.94715369002137,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
