E,z,var,E_Final,E_ED
(-32.42862533768309-12.345445559639254j),(-36.19886288467829-15.557397635362587j),11.741838809783493,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-32.38014189327628-12.316974456871366j),(-36.145209257822735-15.52157033179095j),11.47418466586022,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-32.4264835819152-12.343184304268643j),(-36.16456884165662-15.527845098591124j),11.530294225350065,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-32.34461930616122-12.325808818588465j),(-36.085046104356465-15.500524407950294j),11.158954198502522,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-32.38572895128618-12.345683422633252j),(-36.10041847934422-15.501963285695505j),11.24039218078089,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-32.38007391172729-12.318672541829752j),(-36.07967720767692-15.46715254737623j),11.068937532042412,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-32.44185152566844-12.343547806586395j),(-36.111184932393044-15.472499550104457j),11.172238692226557,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-32.30661803396353-12.36758351019855j),(-35.9899355943557-15.477244803914076j),10.781887149508773,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-32.38177484948981-12.304667855897778j),(-36.03188905805358-15.414476924032574j),10.693720958694145,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-32.3983364568814-12.285369977158359j),(-36.02840576345373-15.385517842229202j),10.670757470399028,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-32.39789823043679-12.322366525214784j),(-36.01171272151026-15.400373523142317j),10.618586672293983,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-32.34606566949398-12.319836761285222j),(-35.9549312222053-15.384472673802474j),10.409478124358461,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-32.340177570394786-12.2928246645358j),(-35.933928682478324-15.34944606300246j),10.238191430463148,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-32.294283561972684-12.193544769319585j),(-35.88162974546264-15.257852009607916j),9.836282719657945,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-32.334285670970225-12.191645174410459j),(-35.89649568036968-15.24230817156339j),9.831668263402879,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-32.283605518275934-12.272405739860613j),(-35.840346726328335-15.291566100050721j),9.805760272511025,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-32.27469583728276-12.223684365369165j),(-35.81688623226697-15.239342226814795j),9.57752134613909,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-32.26555591045891-12.19253944640214j),(-35.7932269456207-15.200836004872082j),9.405115770881816,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-32.2246133810608-12.337925392708456j),(-35.74452073089485-15.301197284061555j),9.529166729233534,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-32.27953858758534-12.178305934876109j),(-35.77127640701725-15.161505076682374j),9.250004822427911,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-32.209439523202136-12.24447692860012j),(-35.699497783806486-15.199642296665495j),9.163251034165821,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-32.250647041124765-12.258829017063567j),(-35.71551116248857-15.19697492348022j),9.142445634058669,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-32.16742731669072-12.207500306127441j),(-35.63318500750236-15.142382742146806j),8.793120119151288,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-32.24991779992585-12.16363813199217j),(-35.681934897541275-15.0936014005378j),8.834075527916491,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-32.18627997416697-12.116208053129482j),(-35.61497001951441-15.04190298613168j),8.50754486325769,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-32.181810747914-12.185986573890379j),(-35.59485773384372-15.08317333966896j),8.557353160201792,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-32.18969631691265-12.108405664698523j),(-35.58455857194556-15.007432503435327j),8.343575608811586,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-32.13735259648183-12.208898037833912j),(-35.52633266679954-15.073282838115794j),8.33575430782972,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-32.13717044929342-12.148276928934697j),(-35.50957484808686-15.010926712360952j),8.117462547472938,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-32.135357272021615-12.180160562338362j),(-35.491515103073255-15.022268128746013j),8.120766949513763,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-32.188920317728304-12.127657283538326j),(-35.51769733386491-14.966248169547121j),8.072485573494466,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-32.146849470672656-12.054826890957886j),(-35.467479576538125-14.893861512766309j),7.783992359605168,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-32.13791943385517-12.192841459961533j),(-35.44372346651799-14.990216009429187j),7.877701996018202,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-32.094038013863134-12.114620130024177j),(-35.39191848711823-14.913425344279393j),7.587612870349907,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-32.174255039976025-12.11547490183716j),(-35.439676797100745-14.89997634617524j),7.689413390430977,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-32.11300660987357-12.092760580081405j),(-35.37385731433835-14.86757950638545j),7.443079595356125,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-32.103759359401735-12.07701582175569j),(-35.349776284318395-14.84074773651333j),7.362481630499515,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-32.06962145117995-12.061297790913265j),(-35.30561488965104-14.813906019476093j),7.137070394530063,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-32.07193236346104-12.079347058301561j),(-35.29079941731305-14.814283076049358j),7.084768645556251,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-32.1486668848463-12.062164454263463j),(-35.33612284295581-14.78622887904488j),7.140441450870128,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-32.1423573994855-11.895779432175617j),(-35.31441713618376-14.637435560630074j),6.8928339574907485,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-32.07033119965744-11.971357736444533j),(-35.23946827172253-14.684299766520073j),6.760577348346288,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-32.05448778135713-11.98294267626438j),(-35.209939590680634-14.67941651045041j),6.6850039907960195,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-32.02753727200553-11.98095755539818j),(-35.1713602648685-14.663537534983323j),6.571112218189558,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-32.053295397692274-11.890778124446769j),(-35.17557915832381-14.575952615175222j),6.343202314587192,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-32.009314418975656-11.929581974158092j),(-35.12308193704619-14.593179726964687j),6.2906717533610825,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-31.984617129030163-11.92521575380032j),(-35.086212960159585-14.57530083934726j),6.18896656296511,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-32.02844807613476-11.929503791582357j),(-35.10521363012597-14.564475093931204j),6.165160870289096,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-31.91983909040352-11.979591241606467j),(-34.99975853685967-14.591076044392484j),6.061390583071599,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-32.01159681871972-11.852850474572158j),(-35.05798619771273-14.473131688200025j),5.906126562295524,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-31.95569904525629-11.945634477749724j),(-34.9954675180649-14.534724637277023j),5.869225697120132,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-31.99368013695996-11.94653760427891j),(-35.00981771230717-14.521160835508708j),5.9038200304738515,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-31.9186850720355-11.902592069315537j),(-34.93149044414115-14.470778088908055j),5.628322274691338,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-31.99876555578184-11.898313995328088j),(-34.98048528685268-14.452914104159689j),5.699749193820576,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-31.965683932223687-11.86063352161365j),(-34.93650787622009-14.407551388288034j),5.527639733954224,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-31.89201874017595-11.881430715972964j),(-34.85902344190499-14.410298909961725j),5.367325646873167,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-31.911361899842465-11.891647587522792j),(-34.85812356737003-14.404359259706302j),5.361778049932233,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-31.84043817096047-11.86671387475474j),(-34.78270192921335-14.369405660547418j),5.173337218605906,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-31.89924825574625-11.764749842838555j),(-34.81442830750215-14.270698120027484j),5.086779045424717,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-31.878851277418143-11.780735244792314j),(-34.78068885770222-14.269448782688038j),5.012827527499184,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-31.813721331609372-11.857456536917212j),(-34.70982498390417-14.31858146910437j),4.939774730486586,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-31.859168189210806-11.775309902086747j),(-34.73060959704497-14.236007218732j),4.850862373586105,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-31.833966528701293-11.869694742747916j),(-34.69277618535077-14.29996633122352j),4.909171283271969,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-31.802657844706403-11.83453035868018j),(-34.64981132679573-14.256329258421909j),4.747925703390182,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-31.794359067688347-11.79873991919002j),(-34.625951103384395-14.212100352685287j),4.642378069833234,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-31.762562511244877-11.771541614733307j),(-34.58247713437822-14.174965706687578j),4.492704124840611,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-31.758439779219064-11.74165605871293j),(-34.562047215647915-14.135532809025296j),4.431902082528658,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-31.740344973674762-11.800144284815609j),(-34.5299283979921-14.169920622105849j),4.41410344044895,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-31.745813373347897-11.781380026886055j),(-34.51749579349219-14.139765082503628j),4.3181561393074315,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-31.729777612166153-11.76975528053043j),(-34.487053638995235-14.115554925084503j),4.281085361148982,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-31.707395404515246-11.628148463098778j),(-34.451254744388294-13.982266560539875j),4.012280809415522,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-31.73454106315117-11.681408078027594j),(-34.457014493046984-14.012382785543178j),3.966695056434777,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-31.627757461420337-11.65899470273221j),(-34.350194025054506-13.978964544997789j),3.8822265243695346,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-31.746205780671506-11.679816468699917j),(-34.432805267325406-13.98190546664533j),3.939325080849712,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-31.649257006918-11.615495617660839j),(-34.334073656831876-13.913112805688087j),3.737075099530496,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-31.62328184809737-11.587953422008537j),(-34.29504987979418-13.875232688175206j),3.6191173034049187,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-31.643608894476422-11.725026041980872j),(-34.295099515832575-13.976397005473837j),3.721607711856322,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-31.663536024317033-11.607200774612712j),(-34.294851476572205-13.862191855322354j),3.602182901482568,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-31.609031895792235-11.721387073285658j),(-34.23160001573602-13.944264851072951j),3.5886054243057677,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-31.583708266220942-11.635757039489814j),(-34.19298460975536-13.857121969487363j),3.4259061563215663,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-31.60799685692952-11.61237560106099j),(-34.19643933153316-13.822656885300779j),3.396888407573564,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-31.64418783832068-11.514605931522578j),(-34.210059662572576-13.72491504179419j),3.2861043143187985,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-31.55559474600606-11.587108139028636j),(-34.11756112885116-13.771879026313368j),3.2243605719104034,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-31.560749516820977-11.552243969945398j),(-34.10475858833147-13.727511862393479j),3.232663927883636,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
