E,z,var,E_Final,E_ED
(-34.41183370363509-14.339389047742445j),(-48.75-26.25j),316.88869041648064,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-34.383749693448166-14.297495693262231j),(-48.75-26.25j),316.9592590837286,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-34.35203846264342-14.524460528097245j),(-48.75-26.25j),316.8492579101677,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-34.41632332484417-14.128142695431077j),(-48.75-26.25j),317.25563002869256,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-34.591679362080995-14.021692366436039j),(-48.75-26.25j),316.93069420059294,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-34.36505225989585-14.322963324880869j),(-48.75-26.25j),316.89752265342594,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-34.516877009205025-14.220462494182085j),(-48.75-26.25j),316.9254929192206,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-34.4048648890998-14.259995199273366j),(-48.75-26.25j),316.98887668200985,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-34.30832887478347-14.336544490534498j),(-48.75-26.25j),316.9480914226786,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-34.37553730857078-14.219309033441833j),(-48.75-26.25j),316.97294218470245,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-34.54142349280035-14.268749995367536j),(-48.75-26.25j),316.97655764492555,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-34.571901290956376-14.102618009363058j),(-48.75-26.25j),316.95213130648824,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-34.62508654961258-14.003899539178335j),(-48.75-26.25j),316.90571967230306,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-34.3722497684471-14.360611139441934j),(-48.75-26.25j),317.12781686397716,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-34.53045856361126-14.091036225765608j),(-48.75-26.25j),316.96917335255597,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-34.437730970914096-14.246228083459046j),(-48.75-26.25j),316.75301102609893,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-34.65927972898197-14.011116194423257j),(-48.75-26.25j),316.88597252744694,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-34.36125904380718-14.374692358863769j),(-48.75-26.25j),317.1154820834497,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-34.088877987847866-14.706449280370993j),(-48.75-26.25j),316.894881961296,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-34.28449832726135-14.51955589079081j),(-48.75-26.25j),317.0294410463866,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-34.57526195895761-14.122627837072365j),(-48.75-26.25j),316.94307977216044,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-34.527726979039144-14.110438600426146j),(-48.75-26.25j),316.98381128119144,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-34.590379743228986-14.125022537790596j),(-48.75-26.25j),317.0301898295277,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-34.41778478332867-14.378167517375736j),(-48.75-26.25j),317.02348831022607,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-34.56443025907205-14.144529811364809j),(-48.75-26.25j),316.77870406350763,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-34.48707367240584-14.223228055287333j),(-48.75-26.25j),316.7477317433193,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-34.51475303774922-14.161574687070729j),(-48.75-26.25j),317.01382567336316,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-34.549997861358065-14.160134246373104j),(-48.75-26.25j),317.1262955048707,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-34.4749656538243-14.224890503354123j),(-48.75-26.25j),317.08608088077574,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-34.43594626873529-14.371426739871758j),(-48.75-26.25j),317.09031886021523,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-34.35829133795705-14.280328562083298j),(-48.75-26.25j),317.08033442529705,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-34.7083343981763-13.914464752293277j),(-48.75-26.25j),317.1229880405661,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-34.41761742708159-14.317299091556754j),(-48.75-26.25j),316.9984690821928,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-34.31238288297347-14.490630698847543j),(-48.75-26.25j),317.2744531379479,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-34.69101782561293-13.955574032859065j),(-48.75-26.25j),316.9178893826427,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-34.49486910147877-14.255319344369406j),(-48.75-26.25j),316.95257093879184,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-34.643849323977506-14.10209195451068j),(-48.75-26.25j),317.14664954201197,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-34.62852116841937-14.124639962116472j),(-48.75-26.25j),316.92089710591546,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-34.457760116798184-14.345749155532395j),(-48.75-26.25j),316.9988954543259,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-34.41861952649101-14.376204450970608j),(-48.75-26.25j),316.83663917461956,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-34.63389811563583-14.110771258860304j),(-48.75-26.25j),316.970261978631,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-34.5679430037481-13.997150884991244j),(-48.75-26.25j),316.9253985125382,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-34.4419954337162-14.232369958244787j),(-48.75-26.25j),317.0055041100913,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-34.472090331810996-14.31179387719345j),(-48.75-26.25j),316.85205343939555,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-34.29752457419831-14.522046843609452j),(-48.75-26.25j),316.9883129976238,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-34.51261765825284-14.155829234015387j),(-48.75-26.25j),316.9586830393842,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-34.55505099225773-14.158753778653951j),(-48.75-26.25j),317.16387499414293,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-34.436464771801354-14.452668840623588j),(-48.75-26.25j),317.02318313431374,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-34.55430977784943-14.164969129741474j),(-48.75-26.25j),317.0862079837794,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-34.558722195149706-14.024125631650575j),(-48.75-26.25j),316.9530402318585,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-34.63133169651342-14.014277509013073j),(-48.75-26.25j),316.9100298757725,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-34.45090460783811-14.141895921793447j),(-48.75-26.25j),316.9680765761113,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-34.65502478219563-14.00265927273198j),(-48.75-26.25j),316.98347719656743,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-34.52852308219167-14.307815279434983j),(-48.75-26.25j),317.05173633880526,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-34.52869327756685-14.20395172208076j),(-48.75-26.25j),317.00126232549013,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-34.587572047990264-14.120513311601803j),(-48.75-26.25j),316.9434801001463,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-34.499103971367276-14.1590390932184j),(-48.75-26.25j),317.04189621075966,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-34.430412785750754-14.220465266269878j),(-48.75-26.25j),316.9010326142283,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-34.525268277865734-14.212446012913615j),(-48.75-26.25j),316.9300475125659,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-34.557326882004276-13.970857259838386j),(-48.75-26.25j),317.3072942901086,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-34.44194830741468-14.230096537855543j),(-48.75-26.25j),316.9701335829243,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-34.389902284797806-14.395906278667429j),(-48.75-26.25j),317.11100694826536,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-34.3406748668602-14.575144441699354j),(-48.75-26.25j),316.89899368874956,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-34.70996617378261-13.905390431850511j),(-48.75-26.25j),316.8738381603839,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-34.5483587433211-14.011471431066472j),(-48.75-26.25j),316.8425291408572,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-34.46456129984451-14.237982426211676j),(-48.75-26.25j),317.0824585212299,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-34.47602041415974-14.234922046695822j),(-48.75-26.25j),317.02754854016183,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-34.47188413051807-14.274088692829315j),(-48.75-26.25j),317.07833916550607,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-34.496748467796195-14.249929071575437j),(-48.75-26.25j),316.82071966129166,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-34.428644140259244-14.475953514646728j),(-48.75-26.25j),316.82806903630217,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-34.546266205929385-14.144445574705323j),(-48.73579626620593-26.237894445574703j),316.33265271663237,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-34.36991457843976-14.389693613044527j),(-48.721239829156886-26.22627938722609j),315.82395626296255,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-34.34624847427215-14.371165909893136j),(-48.70678874542281-26.21436349772968j),315.0545483458682,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-34.402697596027565-14.249902174803728j),(-48.69261079038411-26.201999608699214j),314.34578851218527,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-34.55107382175687-14.122292438248707j),(-48.679005369108786-26.189361462191243j),313.8261124956669,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-34.381649876008794-14.39139414700126j),(-48.66378989925606-26.178848364882008j),313.28447591985594,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-34.48300056866904-14.269072393216755j),(-48.65013100398068-26.166133506752516j),312.5388304541274,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-34.39610198815607-14.265373900300991j),(-48.635168815905246-26.154122991202406j),311.9095305987214,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-34.47275822876448-14.094353149426558j),(-48.62150482405888-26.140599178344836j),311.22457353183546,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-34.52601331721704-13.981717303498801j),(-48.60776013317217-26.12731717303499j),310.7499682455577,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-34.72644915896009-13.864431825529183j),(-48.595740940748556-26.11375875008082j),309.8920265387783,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-34.6385050961026-13.988064210076088j),(-48.580662061153234-26.102856770520912j),309.4512385914957,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-34.53879252940889-14.152859041348325j),(-48.565254302882316-26.09273716753753j),308.726848764219,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-34.45925676142895-14.313799360658397j),(-48.54992959466001-26.08289319104922j),308.2358655621969,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-34.57087333440704-14.17231580238692j),(-48.53731310001611-26.068834737035804j),307.5753814525214,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-34.402476823185985-14.286500762988846j),(-48.52043962917097-26.05858401220782j),306.89323711175723,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-34.49865610499573-14.140117753550859j),(-48.50772715378493-26.044132001810365j),306.41858123438374,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-34.33113445074611-14.244802757114687j),(-48.490460420113436-26.033906449628063j),305.3850281888643,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-34.58461881258677-13.985100202485501j),(-48.480857757439146-26.016966903847223j),304.9569073317805,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-34.41717589940906-14.245004601149828j),(-48.46334351798818-26.009900092022995j),304.23194197384464,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-34.21038959922436-14.488790444043273j),(-48.444668181583715-26.00301459932491j),303.6058817434119,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-34.280955114503556-14.524937744895157j),(-48.43168101251908-25.992048630387693j),303.207783054512,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-34.49577016396664-14.283629142593432j),(-48.42215271377123-25.974773470279647j),302.70567250355526,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-34.40828062994454-14.267450502304838j),(-48.405798735118665-25.96241881205532j),302.02035414400336,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-34.504253407417735-14.184450874969095j),(-48.39385633518545-25.948361271874226j),301.3811373305747,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-34.291836664867496-14.33860451790148j),(-48.37408775328656-25.940303717465437j),300.67277908514853,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-34.587766083688365-14.02334780692055j),(-48.36761968425958-25.919880390786854j),300.0327248580968,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-34.25097436401991-14.235134984960812j),(-48.344027282192556-25.913583779578904j),299.4020764823231,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-34.50006410592796-14.267257317151426j),(-48.33675185907191-25.90250046219739j),298.951433951687,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-34.5651483514884-14.02647733566569j),(-48.32445445054466-25.883294320069968j),298.421585811381,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
