E,z,var,E_Final,E_ED
(-34.48524755873813-14.20355161100755j),(-48.75-26.25j),316.9925482433483,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-34.487579407375016-14.199976012386836j),(-48.75-26.25j),316.9499505131019,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-34.48498456735302-14.201551932401191j),(-48.75-26.25j),316.8783350797679,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-34.48829428140579-14.198294180548842j),(-48.75-26.25j),317.094603224896,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-34.48293656985935-14.20314328210051j),(-48.75-26.25j),317.0874079320197,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-34.482833812035416-14.203561189879693j),(-48.75-26.25j),317.0216903491289,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-34.48430747548886-14.202167613416893j),(-48.75-26.25j),317.0697121980738,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-34.48192574464247-14.205082036228369j),(-48.75-26.25j),317.07626842979283,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-34.48527963967057-14.19912131786093j),(-48.75-26.25j),317.07334873353324,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-34.48170379828453-14.200996710395218j),(-48.75-26.25j),317.0654897337907,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-34.48229596746144-14.202518746639505j),(-48.75-26.25j),316.8616276927354,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-34.48433009929743-14.198680922950587j),(-48.75-26.25j),317.02605530173855,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-34.48527596504819-14.201344478267007j),(-48.75-26.25j),316.91438116051984,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-34.48579976795947-14.19910849640415j),(-48.75-26.25j),316.79386939223804,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-34.486253385003955-14.196576118155436j),(-48.75-26.25j),317.00511230523585,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-34.48966032345217-14.195932043571172j),(-48.75-26.25j),317.04303298780746,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-34.48898792772674-14.195427180812958j),(-48.75-26.25j),317.08282462692193,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-34.48917183747153-14.198287309854635j),(-48.75-26.25j),316.9667300746426,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-34.48654263384011-14.197108878111184j),(-48.75-26.25j),317.01828172679035,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-34.48572787688027-14.196498310718113j),(-48.75-26.25j),316.95401451545877,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-34.48541678940519-14.197643121532817j),(-48.75-26.25j),317.02320613983096,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-34.48280460553796-14.199915041984815j),(-48.75-26.25j),316.9100408632155,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-34.484952643873875-14.198965001057575j),(-48.75-26.25j),316.9743807883135,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-34.48481538238885-14.199337990179679j),(-48.75-26.25j),316.8939626325578,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-34.48477978472778-14.198401144676016j),(-48.75-26.25j),316.9330546818952,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-34.48806316869398-14.193014816745963j),(-48.75-26.25j),316.87689868983927,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-34.48905852745635-14.190360343861508j),(-48.75-26.25j),316.8728560172033,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-34.49138180559146-14.187826331262569j),(-48.75-26.25j),316.9781865524152,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-34.4916506670266-14.191548860503719j),(-48.75-26.25j),316.93211170393795,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-34.4910638723603-14.192569556166104j),(-48.75-26.25j),316.87614838085847,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-34.49312283791914-14.18770845024747j),(-48.75-26.25j),317.22538381005455,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-34.48960912187352-14.193645358352448j),(-48.75-26.25j),316.96671967457956,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-34.48892416721814-14.1947700122167j),(-48.75-26.25j),316.95066627343647,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-34.487823052881765-14.195184134012925j),(-48.75-26.25j),316.88437360331875,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-34.4879006908941-14.193076057218851j),(-48.75-26.25j),316.8966751054039,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-34.4867614938356-14.192403761257722j),(-48.75-26.25j),316.9181281992958,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-34.488149823375004-14.190972384341306j),(-48.75-26.25j),317.17711800898053,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-34.48628442202712-14.19658860841359j),(-48.75-26.25j),316.89973277574984,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-34.48681695206932-14.19437495255913j),(-48.75-26.25j),316.70908922176216,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-34.486915157900036-14.190216487626065j),(-48.75-26.25j),317.0066589007069,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-34.48636679109016-14.19265019595614j),(-48.75-26.25j),317.0194615073019,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-34.4860784879185-14.191884804256393j),(-48.75-26.25j),317.0202871587197,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-34.48788129428172-14.189776503302472j),(-48.75-26.25j),317.10449577178963,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-34.48753895943881-14.1919101673835j),(-48.75-26.25j),317.0792600762828,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-34.484026905708994-14.196771027248811j),(-48.75-26.25j),316.9066233748144,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-34.48502637257143-14.197846714543934j),(-48.75-26.25j),316.9716376129545,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-34.484079771851476-14.195847664897865j),(-48.75-26.25j),317.0503248255388,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-34.48439086946443-14.197576016590343j),(-48.75-26.25j),316.8995621220971,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-34.48593007078383-14.196641104582744j),(-48.75-26.25j),317.0856908163044,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-34.48748819976404-14.194950592511159j),(-48.75-26.25j),317.01285793984675,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-34.48568889930562-14.19770415195301j),(-48.75-26.25j),316.8403318329314,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-34.48715657539768-14.194182230349014j),(-48.75-26.25j),316.9096499011773,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-34.48721481036545-14.194982301700929j),(-48.75-26.25j),317.0257368652595,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-34.4857880832466-14.196944500735867j),(-48.75-26.25j),317.09960442756255,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-34.48525705095065-14.19880909284156j),(-48.75-26.25j),317.03933088024326,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-34.484026299091525-14.199102952225017j),(-48.75-26.25j),317.016871828367,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-34.48457179712086-14.198540496684306j),(-48.75-26.25j),317.0177905339045,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-34.485069090431885-14.197353322423332j),(-48.75-26.25j),316.93528658727763,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-34.48859520192808-14.19384038129184j),(-48.75-26.25j),317.0556171996303,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-34.4884134198398-14.195107402984297j),(-48.75-26.25j),316.88014172720807,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-34.49145518875141-14.188108579596665j),(-48.75-26.25j),317.10310142623524,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-34.48948736917196-14.19087201335262j),(-48.75-26.25j),317.07448975265726,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-34.488027164591955-14.193393299377538j),(-48.75-26.25j),316.8632476768945,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-34.488895329254106-14.19215572367721j),(-48.75-26.25j),317.0024895363425,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-34.48641102032899-14.193570278897159j),(-48.75-26.25j),317.059788859737,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-34.48469737585838-14.198164960550915j),(-48.75-26.25j),316.9357865018805,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-34.48626914596145-14.193665900184607j),(-48.75-26.25j),317.02397277991975,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-34.48529791622374-14.196545878289347j),(-48.75-26.25j),317.07915602398606,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-34.484958357224784-14.199039147364033j),(-48.75-26.25j),317.11645288478064,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-34.4864732446595-14.199560199639883j),(-48.75-26.25j),317.06298350662865,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-34.48568037900067-14.19759643753602j),(-48.75-26.25j),316.93843416114646,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-34.48643322760537-14.193888301398735j),(-48.73573643322761-26.2379438883014j),316.32378923474386,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-34.485934725330544-14.190632483935955j),(-48.72147186945067-26.225881264967875j),315.78314330759616,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-34.484066438039896-14.19375857636295j),(-48.70720219931412-26.21383127572909j),315.0393435081873,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-34.48643780418924-14.189007567439647j),(-48.692945751216755-26.20175603026976j),314.3341086396502,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-34.487606017694034-14.186833413835025j),(-48.67868803008847-26.189684167069174j),313.67017741632355,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-34.487153284914406-14.184554072308853j),(-48.66442291970949-26.177607324433854j),313.26292032996895,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-34.485659681670455-14.187502417258166j),(-48.65014961777169-26.165562516920808j),312.47232129027157,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-34.485318693315946-14.182847956862956j),(-48.63588254954653-26.153462783654902j),311.9105548281241,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-34.48582396288791-14.184469526749286j),(-48.621622415665996-26.141410225740742j),311.1813261414711,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-34.48523482123056-14.180409308625041j),(-48.60735234821231-26.12930409308625j),310.5384537995542,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-34.485243417392006-14.179076917549835j),(-48.59308767759131-26.117219846093047j),309.92043004516586,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-34.48358596770573-14.18026265119795j),(-48.578803031612466-26.105163151814374j),309.35904981737934,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-34.481184358798416-14.182070630306496j),(-48.56450539666438-26.093116918193985j),308.71030901070077,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-34.480898129173994-14.180773638347556j),(-48.55023257380844-26.081030830936868j),308.11376071526536,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-34.47767789142023-14.181835113214579j),(-48.535915168371304-26.06897752669822j),307.6571174701277,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-34.47400600437685-14.182150075244863j),(-48.52158409607003-26.056914401203915j),306.9807836074453,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-34.47185278134576-14.184012371560113j),(-48.50727149728288-26.044878210316522j),306.452030199674,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-34.47138564620661-14.184010110686659j),(-48.492984941631725-26.03281218199236j),305.65103328765906,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-34.4684869337767-14.184502119153978j),(-48.47865125174175-26.020755540263924j),304.98943186770094,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-34.46936189710281-14.180146473723942j),(-48.464387237942056-26.008602929474478j),304.28849171362845,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-34.468159877655445-14.180447564509366j),(-48.45008135743077-25.996539398854697j),303.90255149723606,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-34.46740834712341-14.180617875381047j),(-48.43578298363672-25.984473593258382j),303.08380232657476,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-34.46725851658024-14.176792637145057j),(-48.421496945881344-25.972316230654336j),302.48452341814965,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-34.4656543631141-14.177254529418546j),(-48.40717570471474-25.960254108706046j),301.8055258447421,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-34.46585317419188-14.174590532294724j),(-48.3928963293548-25.94811476330737j),301.18059258018116,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-34.4642094888824-14.17446687351176j),(-48.37856944671095-25.936036138711305j),300.7090850386821,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-34.46168366560967-14.17670813192145j),(-48.36421545897146-25.92402111956188j),300.1542762371203,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-34.4615299806254-14.176607017889028j),(-48.34992283945751-25.911944996500893j),299.4797604450365,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-34.45930190546914-14.176737797025798j),(-48.335569755258604-25.89987539611375j),298.9515782116926,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-34.45764706220663-14.177909481416151j),(-48.3212294118662-25.887837284442483j),298.26781402997074,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-34.453471934361545-14.180624938750793j),(-48.306807629965206-25.87584937310127j),297.67696072065644,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-34.4489010430303-14.184735270395208j),(-48.292364833376965-25.863911528652647j),296.8795249015656,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
