E,z,var,E_Final,E_ED
(-25.15531971621041-7.6627473386452465j),(-25.15531971621041-7.6627473386452465j),0.03997756302149514,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-25.089902488942947-7.626288375105292j),(-25.089902488942947-7.626288375105292j),0.002173800098830725,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-25.056848957713253-7.674876218420276j),(-25.056848957713253-7.674876218420276j),0.03730288693744056,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-25.102807456303534-7.663011478212624j),(-25.102807456303534-7.663011478212624j),-0.010506129238931875,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-25.11929625747769-7.620634608314652j),(-25.11929625747769-7.620634608314652j),0.007082942664210927,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-25.126070612734033-7.662101509475524j),(-25.126070612734033-7.662101509475524j),-0.013938193066922264,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-25.07096291346372-7.654971600395895j),(-25.07096291346372-7.654971600395895j),0.013953489776572351,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-25.128097427077794-7.722960807143756j),(-25.128097427077794-7.722960807143756j),0.03484113205976543,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-25.077967666100847-7.756831089100027j),(-25.077967666100847-7.756831089100027j),-0.0030327730239605444,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-24.99939565808513-7.66671048194114j),(-24.99939565808513-7.66671048194114j),0.008282201401133504,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-25.120093672386204-7.671599490831387j),(-25.120093672386204-7.671599490831387j),0.011108621500589213,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-25.06551111078184-7.70348410946179j),(-25.06551111078184-7.70348410946179j),0.012190339266099828,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-25.04649744612595-7.6142548170396065j),(-25.04649744612595-7.6142548170396065j),0.0029916193350796702,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-25.036734996151324-7.640021335389245j),(-25.036734996151324-7.640021335389245j),0.003164563601572693,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-25.069151436302334-7.669036112503912j),(-25.069151436302334-7.669036112503912j),-0.005203884181613584,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-25.073447337928112-7.661115440228334j),(-25.073447337928112-7.661115440228334j),0.020076324308868763,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-25.109346597196975-7.658003297398794j),(-25.109346597196975-7.658003297398794j),-0.03823447147141855,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-24.987440451933207-7.70400137576143j),(-24.987440451933207-7.70400137576143j),-0.0018284852812831514,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-25.042720780974207-7.658283092103678j),(-25.042720780974207-7.658283092103678j),-0.007538669263574717,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-25.121242308586993-7.649670018693354j),(-25.121242308586993-7.649670018693354j),-0.010111070106940392,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-25.081295164955595-7.661868268365264j),(-25.081295164955595-7.661868268365264j),-0.0072693953642581416,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-25.112026764094125-7.628140971198571j),(-25.112026764094125-7.628140971198571j),0.011467156165864138,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-25.03067709084611-7.652866544204905j),(-25.03067709084611-7.652866544204905j),0.008632637082005852,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-25.083394824121452-7.672927192125609j),(-25.083394824121452-7.672927192125609j),0.004785616201771185,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-25.095591958253696-7.674415059406939j),(-25.095591958253696-7.674415059406939j),-0.015422683569901948,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-25.069203166253256-7.645751951991509j),(-25.069203166253256-7.645751951991509j),-0.004196205157158479,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-25.092827786429382-7.65166616779313j),(-25.092827786429382-7.65166616779313j),-0.0206830559354875,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-25.094957544251052-7.656628341754107j),(-25.094957544251052-7.656628341754107j),0.019035621765227453,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-25.058477708992925-7.706822117813295j),(-25.058477708992925-7.706822117813295j),0.011625494565045922,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-25.106860985720346-7.662602897143516j),(-25.106860985720346-7.662602897143516j),-0.013538455850889043,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-25.07020098083571-7.686252382954653j),(-25.07020098083571-7.686252382954653j),-0.025730579667839582,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-25.091007574467934-7.676090918002532j),(-25.091007574467934-7.676090918002532j),0.0017928637441728924,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-25.103559917654184-7.686227921051089j),(-25.103559917654184-7.686227921051089j),0.004247764769089039,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-25.13088369970258-7.779964978543591j),(-25.13088369970258-7.779964978543591j),-0.11611256572048782,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-25.057984115615536-7.716761046000648j),(-25.057984115615536-7.716761046000648j),0.021806371017978634,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-25.11869982309153-7.71847991320578j),(-25.11869982309153-7.71847991320578j),-0.00899575649507297,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-25.01995412575342-7.642026755467j),(-25.01995412575342-7.642026755467j),0.08372220307614953,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-25.062439531463447-7.759420518871772j),(-25.062439531463447-7.759420518871772j),0.008901226387139999,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-25.046019049098245-7.7040669041740975j),(-25.046019049098245-7.7040669041740975j),-0.007786409946382783,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-25.041631691216324-7.740461414824453j),(-25.041631691216324-7.740461414824453j),0.02144021119601355,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-25.094745132392134-7.848169054149308j),(-25.094745132392134-7.848169054149308j),-0.03458444696556514,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-25.097409415201113-7.687435081468507j),(-25.097409415201113-7.687435081468507j),-0.015243129310207108,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-24.91853969409955-7.847299353398593j),(-24.91853969409955-7.847299353398593j),-0.06747338485276111,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-25.048993026059424-7.761578605355313j),(-25.048993026059424-7.761578605355313j),0.002339580536111873,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-24.642043434741993-7.789280074354788j),(-24.642043434741993-7.789280074354788j),0.18061616498436078,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-24.94081328060305-7.784382680795389j),(-24.94081328060305-7.784382680795389j),-0.0006913132835763232,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-25.08480729501089-7.828134187647764j),(-25.08480729501089-7.828134187647764j),-0.03605739956695663,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-24.978660845046956-7.804279523082125j),(-24.978660845046956-7.804279523082125j),0.020741803779247992,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-25.035343570635234-7.607638007857687j),(-25.035343570635234-7.607638007857687j),-0.06090974824083274,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-24.848245639970404-7.727214429462665j),(-24.848245639970404-7.727214429462665j),0.052777881280262375,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-24.971834395090447-7.770371884232394j),(-24.971834395090447-7.770371884232394j),0.017109264610356813,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-24.999568045011745-7.687757412521413j),(-24.999568045011745-7.687757412521413j),0.033988747342860615,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-24.860081708818694-7.710746510670889j),(-24.860081708818694-7.710746510670889j),0.0011423252805242454,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-24.955203817046716-7.752006122662923j),(-24.955203817046716-7.752006122662923j),0.004117969274624383,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-24.78793995852263-7.786409016989658j),(-24.78793995852263-7.786409016989658j),0.08583616585478704,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-24.94141283790714-7.729195910756067j),(-24.94141283790714-7.729195910756067j),-0.031129324929109328,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-24.949823105116035-7.815238946075178j),(-24.949823105116035-7.815238946075178j),0.029262292350408423,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-24.93340473463395-7.665453720663103j),(-24.93340473463395-7.665453720663103j),0.06485101600461413,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-24.934194789683048-7.750650665308609j),(-24.934194789683048-7.750650665308609j),-0.003921629052441974,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-24.92116041499518-7.740261710794021j),(-24.92116041499518-7.740261710794021j),-0.03023116953701201,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-24.904436353719476-7.716962140018245j),(-24.904436353719476-7.716962140018245j),0.02165513534997365,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-24.857099252161643-7.628789789217207j),(-24.857099252161643-7.628789789217207j),0.018998806234841528,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-24.864870713115426-7.663566704133454j),(-24.864870713115426-7.663566704133454j),0.042117904776524655,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-24.87459341923352-7.658491034352087j),(-24.87459341923352-7.658491034352087j),0.016465987042205855,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-24.88942715697901-7.698021668023328j),(-24.88942715697901-7.698021668023328j),-0.009007203726837144,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-24.829967480314927-7.658266276497992j),(-24.829967480314927-7.658266276497992j),0.010813805813246823,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-24.86447452045575-7.6315304391361565j),(-24.86447452045575-7.6315304391361565j),0.04331993861870932,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-24.89173422936371-7.624447641585376j),(-24.89173422936371-7.624447641585376j),0.03024680486900764,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-24.924072839083685-7.588202100741929j),(-24.924072839083685-7.588202100741929j),0.06003680068292599,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-24.923774888438913-7.618136585063821j),(-24.923774888438913-7.618136585063821j),0.0032821852968236416,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-24.938775911349385-7.629030317182432j),(-24.938775911349385-7.629030317182432j),-0.0023695634742782403,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-24.9135938057695-7.629840490777529j),(-24.9135938057695-7.629840490777529j),0.0051744489791695335,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-24.943479392131607-7.6552377424371j),(-24.943479392131607-7.6552377424371j),-0.012699116878667472,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-24.89028893531461-7.632634041696234j),(-24.89028893531461-7.632634041696234j),0.01911064009292269,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-24.930096154030156-7.636046582501599j),(-24.930096154030156-7.636046582501599j),0.006830654968767804,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-24.910134003766384-7.661758144628643j),(-24.910134003766384-7.661758144628643j),0.01431371593146412,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-24.909184524325816-7.650148073854466j),(-24.909184524325816-7.650148073854466j),-0.0025582621732040036,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-24.896884341105658-7.666219734178351j),(-24.896884341105658-7.666219734178351j),0.02657366145649395,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-24.953525796788554-7.571138070155735j),(-24.953525796788554-7.571138070155735j),0.03167039458021499,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-24.956557672020033-7.549467950756159j),(-24.956557672020033-7.549467950756159j),0.097952290709376,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-24.917115933398797-7.6565902169464195j),(-24.917115933398797-7.6565902169464195j),-0.003148519138876725,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-24.89219425647481-7.643037265735673j),(-24.89219425647481-7.643037265735673j),0.03639452416143921,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-24.929233172693134-7.606267038011597j),(-24.929233172693134-7.606267038011597j),0.006877424536149928,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-24.760247093614183-7.296359022874617j),(-24.760247093614183-7.296359022874617j),0.2693450409875162,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-24.844436592308256-7.5999126998451905j),(-24.844436592308256-7.5999126998451905j),-0.034904636669434046,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-24.864376481825378-7.589283484310277j),(-24.864376481825378-7.589283484310277j),-0.0035322207813192467,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-24.88724579638395-7.593443585070207j),(-24.88724579638395-7.593443585070207j),0.010153215302314795,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-24.908767662133585-7.564964596506301j),(-24.908767662133585-7.564964596506301j),0.0035121876807323363,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-24.8925754242353-7.556675507339241j),(-24.8925754242353-7.556675507339241j),-0.026589657837747374,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-24.891715067711583-7.543345062449993j),(-24.891715067711583-7.543345062449993j),-0.0023548847708200677,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-24.862302913573263-7.590609215502724j),(-24.862302913573263-7.590609215502724j),-0.011824942004855146,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-24.92549502164903-7.5760249289931725j),(-24.92549502164903-7.5760249289931725j),-0.014969073124517769,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-24.873891295055603-7.556148637810371j),(-24.873891295055603-7.556148637810371j),-0.0038690826698993554,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-24.700533846377674-7.524296475456639j),(-24.700533846377674-7.524296475456639j),0.08048035849551236,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-24.831053637015444-7.576784734843449j),(-24.831053637015444-7.576784734843449j),0.013199144022631492,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-24.861698970167055-7.535562173421381j),(-24.861698970167055-7.535562173421381j),0.018558939155280903,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-24.839273110359205-7.608955059967145j),(-24.839273110359205-7.608955059967145j),0.0012306440510508128,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-24.86772114192154-7.5921925355132265j),(-24.86772114192154-7.5921925355132265j),-0.02169722676171298,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-24.81931903600867-7.638617489539148j),(-24.81931903600867-7.638617489539148j),0.014885724629647165,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-24.824964731745712-7.621216191927165j),(-24.824964731745712-7.621216191927165j),0.003864113703080254,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-24.813711738167974-7.644709812475996j),(-24.813711738167974-7.644709812475996j),-0.03275870087380582,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-24.83055281364165-7.606352096023187j),(-24.83055281364165-7.606352096023187j),0.03278308759513854,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-24.69692908096062-7.598554424296818j),(-24.69692908096062-7.598554424296818j),0.01220074517961967,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-24.81321022155907-7.675310165072836j),(-24.81321022155907-7.675310165072836j),0.027037697897214226,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-24.81398958874261-7.648790088739899j),(-24.81398958874261-7.648790088739899j),0.01615562326796429,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-24.81326125000947-7.652055902296439j),(-24.81326125000947-7.652055902296439j),0.0012557661537462154,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-24.803203519240387-7.523039706627299j),(-24.803203519240387-7.523039706627299j),-0.08039528058705198,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-24.835860022719448-7.611944402070694j),(-24.835860022719448-7.611944402070694j),-0.006774077093810081,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-24.818971895147623-7.574556954699402j),(-24.818971895147623-7.574556954699402j),-0.013401531277097655,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-24.852109462110523-7.604197674069906j),(-24.852109462110523-7.604197674069906j),0.009029264939967004,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-24.927665296293366-7.486648396481788j),(-24.927665296293366-7.486648396481788j),0.06096636462619078,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-24.790617172494784-7.53734407701177j),(-24.790617172494784-7.53734407701177j),-0.034162233473858175,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-24.82916250276046-7.597811689640343j),(-24.82916250276046-7.597811689640343j),0.012485640260361862,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-24.796385997356424-7.537973730839946j),(-24.796385997356424-7.537973730839946j),0.06537780883409429,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-24.835005787004917-7.5632113975403135j),(-24.835005787004917-7.5632113975403135j),0.018818994775714932,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-24.795130547982314-7.515204340974581j),(-24.795130547982314-7.515204340974581j),-0.007196187246648381,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-24.82260991293634-7.577062075910726j),(-24.82260991293634-7.577062075910726j),-0.006921876607030132,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-24.87286282643981-7.539951071651304j),(-24.87286282643981-7.539951071651304j),0.005648602372179849,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-24.86793813229197-7.516207320171955j),(-24.86793813229197-7.516207320171955j),-0.010305961606451409,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-24.729206546742628-7.589361482730703j),(-24.729206546742628-7.589361482730703j),0.03662242263530537,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-24.78784704248913-7.502982341305935j),(-24.78784704248913-7.502982341305935j),0.002970058431984283,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-24.81670628575849-7.5369548510812905j),(-24.81670628575849-7.5369548510812905j),-0.01377439241064672,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-24.842467413267993-7.494409402159409j),(-24.842467413267993-7.494409402159409j),-0.0671553897171663,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-24.82623967966281-7.601859263196678j),(-24.82623967966281-7.601859263196678j),0.08717798001540027,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-24.844605755229143-7.571025184139439j),(-24.844605755229143-7.571025184139439j),0.011875653949037508,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-24.82994006941521-7.512844665758835j),(-24.82994006941521-7.512844665758835j),0.02817622801577842,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-24.842003467359998-7.600420448415862j),(-24.842003467359998-7.600420448415862j),0.018954568110183614,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-24.818270078758943-7.5973386584973674j),(-24.818270078758943-7.5973386584973674j),-0.016234291330658294,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-24.864164372536102-7.477489051918616j),(-24.864164372536102-7.477489051918616j),0.009100329683411429,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-24.898288518629165-7.532123459062182j),(-24.898288518629165-7.532123459062182j),0.006540534606962128,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-24.848549671081138-7.554807707664997j),(-24.848549671081138-7.554807707664997j),0.02235520746842032,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-24.83785287351052-7.545755539443997j),(-24.83785287351052-7.545755539443997j),0.01686470005603359,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-24.807654427544257-7.560660063449568j),(-24.807654427544257-7.560660063449568j),0.007769012710840552,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-24.82907109794885-7.553977188801272j),(-24.82907109794885-7.553977188801272j),-0.011345828540618365,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-24.891606552490718-7.525920607541927j),(-24.891606552490718-7.525920607541927j),-0.01002845153079797,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-24.911672399185548-7.531087305104071j),(-24.911672399185548-7.531087305104071j),-0.0030732874105405287,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-24.845979094380148-7.632487550904982j),(-24.845979094380148-7.632487550904982j),0.039238532043724725,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-24.82593956384461-7.509488467177117j),(-24.82593956384461-7.509488467177117j),-0.016588788505265212,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-24.812141262019452-7.507954358002457j),(-24.812141262019452-7.507954358002457j),0.02835264050404223,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-24.863896842507323-7.526612160095613j),(-24.863896842507323-7.526612160095613j),0.00413625448428024,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-24.8580609475606-7.568175017824706j),(-24.8580609475606-7.568175017824706j),-0.03622341585508597,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-24.864557533700694-7.509326457154639j),(-24.864557533700694-7.509326457154639j),-0.014652020835879983,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-24.892456454646062-7.512916613042802j),(-24.892456454646062-7.512916613042802j),0.026393552579403175,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-24.872894989864818-7.469698682369718j),(-24.872894989864818-7.469698682369718j),-0.04262549447359618,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-24.846302852411835-7.523296320805081j),(-24.846302852411835-7.523296320805081j),-0.0003071283192025836,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-24.851474576016816-7.521878335333463j),(-24.851474576016816-7.521878335333463j),-0.0017495253806113656,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-24.868286531058775-7.537148364724391j),(-24.868286531058775-7.537148364724391j),-0.02111313028756971,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-24.855715990352508-7.579396995038507j),(-24.855715990352508-7.579396995038507j),-0.005797167151000856,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-24.88875763134429-7.6282828764531905j),(-24.88875763134429-7.6282828764531905j),0.001053311214742092,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-24.787396056501358-7.625146233952332j),(-24.787396056501358-7.625146233952332j),0.004894165976818638,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-24.872997990376962-7.589762571846345j),(-24.872997990376962-7.589762571846345j),0.0045373468253187416,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-24.85119124415291-7.519838458530723j),(-24.85119124415291-7.519838458530723j),-0.0204559322870799,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-24.877313032767756-7.549974915091246j),(-24.877313032767756-7.549974915091246j),0.0028043663559932,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-24.816428967945928-7.486686441800725j),(-24.816428967945928-7.486686441800725j),-0.04225604345140435,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-24.84059211808123-7.514395894249988j),(-24.84059211808123-7.514395894249988j),-0.0357250608624904,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-24.87995956522027-7.48537684848194j),(-24.87995956522027-7.48537684848194j),-0.07250603823716856,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-24.833245525355508-7.565608174766193j),(-24.833245525355508-7.565608174766193j),0.01690197674704522,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-24.80822086478943-7.481182668489736j),(-24.80822086478943-7.481182668489736j),0.01940942856971098,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-24.877423869069567-7.520524454600839j),(-24.877423869069567-7.520524454600839j),-0.009230306055558555,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-24.834081504392152-7.517570239785203j),(-24.834081504392152-7.517570239785203j),-0.02171920817769956,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-24.88393159273988-7.543284261369151j),(-24.88393159273988-7.543284261369151j),-0.024116447050295794,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
