E,z,var,E_Final,E_ED
(-34.546081751020395-14.200446781195053j),(-48.75-26.25j),316.7846237104553,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-34.456454347015054-14.227798557382508j),(-48.75-26.25j),317.0421622171303,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-34.37505128948396-14.2952320688083j),(-48.75-26.25j),316.7286058487556,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-34.350252731133786-14.461386496681948j),(-48.75-26.25j),316.96048262539466,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-34.61595210783403-13.94592761600745j),(-48.75-26.25j),316.8942345382551,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-34.506977050525144-14.15606761193609j),(-48.75-26.25j),317.1392304692179,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-34.52338089998939-14.028770612146088j),(-48.75-26.25j),316.94084023631433,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-34.49237916952503-14.172218016214414j),(-48.75-26.25j),316.8831909679062,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-34.634373991595865-14.04033114079936j),(-48.75-26.25j),317.1364499602117,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-34.366579597190146-14.336156375612786j),(-48.75-26.25j),317.01243740816756,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-34.47779648880787-14.287367271378805j),(-48.75-26.25j),316.89863012495516,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-34.37035477215719-14.385993107555217j),(-48.75-26.25j),316.85585168072646,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-34.315308081484396-14.405742317055676j),(-48.75-26.25j),317.0937801276833,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-34.44930531183199-14.31928884104228j),(-48.75-26.25j),316.9527718794865,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-34.41999555528987-14.2208913770526j),(-48.75-26.25j),316.7805351271187,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-34.22091461429277-14.586569113636449j),(-48.75-26.25j),317.02535867303334,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-34.369529630396954-14.320711014141574j),(-48.75-26.25j),317.07228731192293,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-34.32628702545377-14.351047329475143j),(-48.75-26.25j),316.90354655921374,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-34.53600958789622-14.243120634890479j),(-48.75-26.25j),316.9719388187366,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-34.452207570282454-14.178016924320591j),(-48.75-26.25j),317.0582404910953,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-34.40292518132831-14.426991198772924j),(-48.75-26.25j),316.93889368421725,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-34.44273343695708-14.377809701222821j),(-48.75-26.25j),316.9713697812145,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-34.55217482541449-14.110133518430056j),(-48.75-26.25j),316.9118083624981,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-34.56781073265123-14.077991927633969j),(-48.75-26.25j),316.98736728392487,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-34.31164519196858-14.496865538701863j),(-48.75-26.25j),316.9249428496255,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-34.55528122284321-14.049928080687335j),(-48.75-26.25j),317.1818675483181,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-34.25092614041129-14.498557098045222j),(-48.75-26.25j),316.97823913763904,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-34.31976533814047-14.460809211102108j),(-48.75-26.25j),316.9878433173677,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-34.607373282715535-13.993408906960376j),(-48.75-26.25j),316.93187081041566,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-34.60616223443325-14.033513566486755j),(-48.75-26.25j),316.99063427496566,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-34.79637854408052-13.972224973946865j),(-48.75-26.25j),317.01485079483933,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-34.580495752733036-14.188037932321995j),(-48.75-26.25j),317.0117614164128,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-34.7287739486434-13.951473523083346j),(-48.75-26.25j),316.89605921911414,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-34.44579058728262-14.316493107886183j),(-48.75-26.25j),317.2832914919742,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-34.32668500383604-14.387830138323224j),(-48.75-26.25j),316.8331798074164,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-34.38629652526142-14.339195899619138j),(-48.75-26.25j),316.84474794009776,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-34.50956650328018-14.15919240913437j),(-48.75-26.25j),317.0342059035053,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-34.38956070183431-14.381968548952283j),(-48.75-26.25j),317.09637312426946,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-34.55546442870723-14.050975678307651j),(-48.75-26.25j),316.9555410712578,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-34.64440698263908-13.80843110873321j),(-48.75-26.25j),316.97249413277785,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-34.539142158945594-14.197162136025248j),(-48.75-26.25j),316.9546670539197,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-34.70818427545484-13.848960144006305j),(-48.75-26.25j),316.9168797864195,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-34.58656346618007-14.079392568780172j),(-48.75-26.25j),316.86918798133223,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-34.414116816991104-14.448849342041035j),(-48.75-26.25j),316.9892689506885,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-34.602584496900405-14.107160110760478j),(-48.75-26.25j),316.96036985854556,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-34.581464438271894-14.215753845516035j),(-48.75-26.25j),316.86878697941745,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-34.333101968420316-14.376814983535036j),(-48.75-26.25j),316.9113933803563,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-34.73002413037704-14.002151884110615j),(-48.75-26.25j),316.882498051704,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-34.61553100817608-13.930137751487475j),(-48.75-26.25j),316.906743315803,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-34.15921406161115-14.552464266526561j),(-48.75-26.25j),316.9542278380337,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-34.72113035519489-13.907466355770966j),(-48.75-26.25j),316.9992066215077,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-34.736656383379305-13.870363826657178j),(-48.75-26.25j),316.9807372119393,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-34.3359257826177-14.498078854976024j),(-48.75-26.25j),317.02020580712025,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-34.55834910222434-13.88655820593558j),(-48.75-26.25j),317.0058017707429,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-34.50448361344829-14.134909425796808j),(-48.75-26.25j),316.9328419243496,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-34.428957834844006-14.316631542315555j),(-48.75-26.25j),316.9653283748254,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-34.43650113625816-14.255851895676932j),(-48.75-26.25j),316.85071449238245,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-34.657665912449666-14.004509997187752j),(-48.75-26.25j),316.9471160084456,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-34.18021186286048-14.535979796526224j),(-48.75-26.25j),317.1235956843666,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-34.51468403817554-14.208402374438604j),(-48.75-26.25j),316.9133304816244,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-34.555528326263826-14.196068428473508j),(-48.75-26.25j),317.0985952753182,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-34.62317528455447-14.062567517351273j),(-48.75-26.25j),316.8794833461197,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-34.45932440347966-14.03973888357442j),(-48.75-26.25j),316.8438691242017,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-34.53656262467093-14.026354451182591j),(-48.75-26.25j),316.83194993266034,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-34.26061638655012-14.648966639449297j),(-48.75-26.25j),317.0777246972871,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-34.53512891418031-14.141739477155268j),(-48.75-26.25j),317.02728072719253,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-34.462348316659465-14.35255826708986j),(-48.75-26.25j),317.009379793912,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-34.55559238760999-14.061454321979939j),(-48.75-26.25j),317.0041042983728,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-34.37737413223746-14.436095335156168j),(-48.75-26.25j),317.00877543369245,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-34.43470546386036-14.26516508707466j),(-48.75-26.25j),317.38554799590423,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-34.38665005499603-14.415347879382788j),(-48.75-26.25j),317.06552410220525,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-34.39130176025242-14.313862685383345j),(-48.75-26.25j),316.85831513592495,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-34.68225640693871-13.972687729658716j),(-48.75-26.25j),317.0015237296494,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-34.53323916773157-14.29820672878608j),(-48.73578323916773-26.238048206728784j),316.442109163112,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-34.33217654561651-14.393302963341286j),(-48.72116435309124-26.226286605926685j),315.73606168400494,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-34.60847623194849-14.081354982908765j),(-48.70757542869585-26.213494064948726j),314.98972871499063,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-34.52882722651836-14.133136956256115j),(-48.69311530890607-26.201532547825025j),314.48890994389035,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-34.46289876759028-13.98617841622898j),(-48.67856449383795-26.188680892081145j),313.6959406423529,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-34.289706221114024-14.434720016755293j),(-48.66323823732669-26.179108320100532j),313.2222604201708,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-34.50992436306511-14.282007825495505j),(-48.650319470541454-26.166224054778468j),312.72503423694445,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-34.39550552200415-14.342443776758797j),(-48.63516404417603-26.15473955021407j),311.94977979270635,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-34.48709449220112-14.21828542984647j),(-48.62163385042981-26.141714568868615j),311.248688696151,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-34.45436646669341-14.30662848158566j),(-48.60704366466694-26.130566284815856j),310.58309725820345,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-34.36866308123694-14.208865821634639j),(-48.59180529389361-26.11754752403798j),310.0395115482859,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-34.4822126578098-14.18359536810961j),(-48.578786551893714-26.105203144417313j),309.4154575802377,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-34.39177934494946-14.311208407985092j),(-48.563343131484345-26.094795709303806j),308.81634745704,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-34.620377289323415-14.033038513588341j),(-48.55218528205053-26.078962539190236j),308.1308083062762,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-34.34829236836109-14.425855772328484j),(-48.53397438552541-26.072637836584928j),307.75692274163896,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-34.522407650422295-13.837892969655227j),(-48.522358522406755-26.05140628751448j),306.88500560597095,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-34.66622280952903-13.902360147193264j),(-48.510575787761994-26.040090122502285j),306.3634046656655,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-34.62973480113205-14.034697343189038j),(-48.49583522642038-26.0301245521774j),305.6707773258275,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-34.211699852564244-14.50520553780219j),(-48.47377229719872-26.02684890521824j),304.8863718122303,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-34.43452696953455-14.208085607642044j),(-48.46369053939069-26.00916171215284j),304.43849330231086,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-34.299881904477786-14.397071496614323j),(-48.446547519994034-26.001088501428903j),303.82251402575406,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-34.29451979154343-14.340808496028899j),(-48.43197943541396-25.987997786912636j),303.09500443218354,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-34.51791481804144-14.084103035352243j),(-48.42266204081495-25.9701843698131j),302.5802685510005,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-34.649217316397845-13.97196919098424j),(-48.41158121559355-25.955327260583623j),301.9111202780638,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-34.59485635805223-14.05256804326687j),(-48.39612140895131-25.94506420108167j),301.4196535693126,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-34.36772785863776-14.343761476468856j),(-48.376060924324584-25.94043779838819j),300.7614990995212,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-34.53329924331717-14.029068191834275j),(-48.36614907956956-25.920034841179525j),300.03032702984973,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-34.501655061082324-14.184841917228278j),(-48.3510463417103-25.912175573682394j),299.3927677143192,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-34.52087789608241-14.115998198012887j),(-48.33735545898639-25.898113947742374j),298.8235604332806,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-34.42948649350048-14.207950844187827j),(-48.32038459480502-25.888738525325635j),298.2319447332549,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-34.3389193509252-14.24064118906508j),(-48.30325649987868-25.877709876861015j),297.43629399364704,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
