E,z,var,E_Final,E_ED
(-8.113562275704036-9.362961911152082j),(-43.419049882098896-39.96265159205456j),2222.932565991999,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-8.042660393883063-9.447304764297957j),(-43.354579777683-39.94293158154589j),2216.7937455683377,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-8.051998492828963-9.456331703136136j),(-43.30994762471441-39.904626594080895j),2212.344478863527,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-8.08862280783401-9.399257026930487j),(-43.2721557019585-39.84981425673262j),2205.794227377857,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-8.109723939466953-9.332371267710922j),(-43.2305407088062-39.792425188195445j),2199.607987591519,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-8.014035005368846-9.472489098489756j),(-43.15953682135295-39.78706725281942j),2194.3600849542363,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-8.058118068809858-9.421924324570202j),(-43.12370387140889-39.73374685411626j),2188.0373926296356,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-8.019453988628328-9.473500920913567j),(-43.0669413131116-39.706269233912046j),2182.764667242038,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-8.052978155265047-9.425020455908447j),(-43.02850942959259-39.65338021625666j),2177.1063067193745,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-8.049458897641983-9.434745971685459j),(-42.980661477796346-39.61529496875148j),2171.1398750637463,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-8.058872552280999-9.42142904647319j),(-42.93613024593622-39.571307264943606j),2165.6799295543424,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-8.115451134097595-9.33435467071215j),(-42.90378639259718-39.508263505043736j),2159.9735217934235,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-8.193521600239135-9.22462425305123j),(-42.87712209446194-39.439177681540265j),2153.9365932081423,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-8.114462717673888-9.348802010460082j),(-42.809760306595216-39.43068852271962j),2148.2553095894064,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-8.142465856478925-9.318083763421575j),(-42.770183588540995-39.38201986225303j),2143.1475257017432,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-8.131511919719449-9.32418304989368j),(-42.72045612296649-39.34293595907214j),2137.4601110648928,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-8.044771029668022-9.432729311263374j),(-42.650774780802685-39.33080780886227j),2131.7497837836354,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-8.083537036676924-9.3924602582673j),(-42.614053777682706-39.27960950818257j),2126.8074515381654,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-8.056127331463243-9.402786725936725j),(-42.55987374283776-39.24173848237323j),2120.3472853107182,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-8.0953269621525-9.352339058526928j),(-42.523356971932564-39.18772218956816j),2115.1229283508715,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-8.009941166319916-9.45013442279166j),(-42.45365429140742-39.17318589088537j),2108.893782397651,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-8.076953024673763-9.351112316222864j),(-42.42462341061257-39.10609810074773j),2103.306703016054,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-7.981363684762291-9.489032358921733j),(-42.35198683120105-39.10254970454994j),2098.0888539151456,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-7.988890699671838-9.483842634164525j),(-42.30700048891139-39.06063751122442j),2092.9217662483793,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-8.13029214782699-9.281074295964832j),(-42.29830917206111-38.965171134206464j),2086.359012257086,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-8.060017664140126-9.393738207701j),(-42.23232480464611-38.95509679249467j),2081.473927607336,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-8.028531117100597-9.4229259792163j),(-42.17678899496846-38.922458792326054j),2075.597738081538,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-8.054217037686454-9.397333781654716j),(-42.13685546832609-38.87486945617339j),2069.858571922762,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-8.079079485870988-9.359360282089215j),(-42.09674685861452-38.823824077574535j),2065.437852118957,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-8.036358587401038-9.398630982378577j),(-42.03803497012269-38.79402215113648j),2059.0582810044643,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-8.073966214615673-9.36520076034312j),(-42.001488641448546-38.74416061061504j),2053.9953581777677,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-8.071843996178336-9.373165175273028j),(-41.95397263093758-38.705739918725904j),2048.702060418269,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-8.011100932305622-9.455966014588448j),(-41.89009716011327-38.688214518070176j),2043.5974945552,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-8.048623547790271-9.412950063280858j),(-41.85361459338128-38.63562601771864j),2038.4800118377277,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-8.051249708630541-9.38737463972126j),(-41.80740116812518-38.58785227376167j),2032.389766607867,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-8.108079292301504-9.296704381463782j),(-41.77647836042902-38.52167063557278j),2026.1444908760586,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-8.15555927503028-9.247133165278688j),(-41.74302327483356-38.46693868577387j),2020.6487878007172,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-8.07283712795294-9.372506054918235j),(-41.67268574433863-38.461791719596775j),2016.1015726447915,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-8.041968373549148-9.400502397349912j),(-41.61696098646151-38.429143183244726j),2010.386686567772,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-8.03190072553505-9.400833672739964j),(-41.56712360750302-38.388638430403624j),2005.1277130747305,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-8.078795376182088-9.32730341558602j),(-41.53361427296426-38.326936080273185j),1998.7931894781902,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-8.052335940674258-9.373277203480052j),(-41.479072750914185-38.299503834602255j),1993.8689970726084,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-8.096163671073484-9.335839520934462j),(-41.44479130094023-38.24805762155006j),1988.7446321079706,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-8.073779894620705-9.341570299387707j),(-41.39139616944-38.209055386822435j),1983.137586731163,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-8.008180653287724-9.433979818834434j),(-41.325380570106724-38.19528812728082j),1977.9291938054682,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-8.098734958737689-9.31491124144873j),(-41.3048306079514-38.11995408250303j),1972.176771479434,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-8.037698930622124-9.380700045663176j),(-41.24004578667228-38.09854511337931j),1966.8715061460537,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-7.987763896024546-9.448697129256278j),(-41.178402585431215-38.077916956001346j),1960.9939527678528,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-7.92447946979387-9.51661997446976j),(-41.112721443589194-38.05740289246858j),1956.0701747526143,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-8.055053734195042-9.355446071199061j),(-41.104295905321734-37.96921203707492j),1951.08178583098,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-8.013498150920222-9.405688011887085j),(-41.0450089508233-37.943489339530466j),1945.4373961169165,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-8.046109446100361-9.362636630013471j),(-41.00774061493791-37.89006571574401j),1939.6917212685237,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-7.995005982949682-9.45005314887567j),(-40.94550678890195-37.87556589151382j),1934.8521170546928,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-8.013955468106962-9.422883619485022j),(-40.90418664043209-37.826865085845505j),1929.6364757905164,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-8.026852741374336-9.385411676295014j),(-40.861082675153675-37.77500891456479j),1923.8867414318286,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-8.083882923289918-9.353601055918272j),(-40.83133264283356-37.72478751888732j),1919.1623193438988,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-8.023274539352482-9.40087369854132j),(-40.7660521854238-37.69846473065802j),1913.5070291289574,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-8.030279899196271-9.377052704417489j),(-40.721205089355664-37.650624022142914j),1907.9417866510298,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-8.012523542385265-9.404423146967243j),(-40.668819680427504-37.61834905982501j),1902.845338440873,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-8.006817719923557-9.415468457774793j),(-40.62008622229661-37.581133348079085j),1897.470929436487,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-8.016779565129061-9.402688888690927j),(-40.57615132649462-37.536625488828115j),1892.6067804483887,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-8.06964173754941-9.313275641552723j),(-40.545449655165214-37.468488897598235j),1886.98248409732,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-7.986643022936285-9.40935050774412j),(-40.47287269408731-37.45748930689293j),1881.508737685818,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-7.958432605408163-9.46919600150749j),(-40.417114107676525-37.43545076046732j),1877.1091667354428,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-8.049396554021257-9.331485452364902j),(-40.39836232830061-37.35209197568548j),1871.5763773880628,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-8.086122150457212-9.289849773325438j),(-40.362870110942644-37.298433129277534j),1865.6674841847152,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-8.07905009645606-9.294106988155853j),(-40.31374268019075-37.259055487292784j),1860.515273120942,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-7.97383939137922-9.443971343587037j),(-40.233785568893076-37.26540700188633j),1855.6304431586975,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-8.021428475721756-9.396331227134745j),(-40.20174996985236-37.20984433654744j),1850.5810417642158,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-8.04450334495134-9.330553124871066j),(-40.16206305700463-37.14845478745926j),1844.7914824587103,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-7.98452365337699-9.440442924618269j),(-40.09609399812051-37.142620407104j),1840.684299505853,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-8.042303107355853-9.342054040486866j),(-40.067452388139166-37.070773184874824j),1834.5647336658687,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-7.966859589910614-9.43937423951387j),(-39.99642820918149-37.06116038240493j),1829.2528719840586,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-7.972695001791981-9.431826029863485j),(-39.95126240057344-37.01818432955631j),1824.5982313143786,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-8.020290968698063-9.37598947175333j),(-39.919513400952084-36.95969262043282j),1818.9592075208561,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-8.07066128345253-9.307735045241895j),(-39.88875293327171-36.89709068456789j),1814.3666411595148,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-8.00526694796424-9.396840008286132j),(-39.82070122419245-36.88517932267642j),1808.751641014208,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-7.967006920385222-9.424349400500448j),(-39.761310242204814-36.85348920576215j),1803.3218549352487,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-8.065734158566569-9.292315683526937j),(-39.746363601534135-36.77000259714625j),1798.4326178539716,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-7.9840339090231796-9.381058904506858j),(-39.672795054341556-36.75822520286924j),1792.496364511979,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-8.050576270609938-9.331426699034086j),(-39.64753844048945-36.70137653058415j),1788.317304024502,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-8.029895476896222-9.335866573153242j),(-39.59380571642196-36.66216423599426j),1782.9805654832007,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-7.945004318651595-9.458467399635675j),(-39.51890642083637-36.66183577448014j),1778.1925428261593,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-8.04898606075701-9.33331028305205j),(-39.50616540004982-36.579992393407174j),1772.5156266127058,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-7.983078451606885-9.398532974340347j),(-39.43739896748188-36.560914414506655j),1767.6025862910942,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-7.912435236501997-9.496595871529736j),(-39.36692849851867-36.55286982934787j),1762.7794539301362,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-8.062066043230812-9.30666792583557j),(-39.36966799239586-36.44912041930325j),1757.2584152044383,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
