E,E_err,var,var_err
(-14.022914567467557-1.6913102410220304j),0.2639170727065663,44.996865104561074,2.0801305142293085
(-14.074383052854934-1.5812651229230743j),0.2614383254955809,46.73670239920743,2.0182936383046424
(-14.006168642701871-1.7382864773310482j),0.2566477244424514,43.55753723718187,1.8608410225459489
(-13.995387982857668-1.9267415052250012j),0.2645693042835652,44.98525158847237,1.8767646978008767
(-14.007851338646958-1.740557495307429j),0.2597535405780199,46.508432899448586,2.018356876344543
(-13.949506819683815-1.8978294132462483j),0.2611553870766756,46.37192024174934,2.0908731126246183
(-14.026991908549917-1.7980733924201473j),0.2628885201646304,46.81239760777403,1.95561926559156
(-13.967262956436-1.62255255746825j),0.2498128868881433,44.13021922552432,1.8896285272630904
(-13.977961241631286-1.8531659434709327j),0.2602641495809626,41.18391462117545,1.750391512422908
(-14.046448154745905-1.610905046162918j),0.2636283403071955,41.18465271979382,1.749924862759553
(-13.983985199576939-1.6937359418784965j),0.2613955709386582,46.35652548844197,2.07273577037213
(-14.064249822894611-1.7302390226060251j),0.2610858496161974,42.40206439267148,1.938367945881076
(-13.979106058341085-1.668641196646849j),0.2679092757502292,48.242753330531166,2.161192465856596
(-14.09132855190203-1.5130823164126281j),0.2601041540147846,45.78830198227275,1.9954575650139712
(-13.98372001768405-1.7845255454088054j),0.2541664400430872,43.93382190479742,1.8671523091117777
(-14.005507945449075-1.6259738283363039j),0.2569657851870966,48.4307494103934,2.041744954122521
(-13.922351439216484-2.1010402632933367j),0.2588693172899496,46.69414937437914,1.947100565205549
(-13.975693064681904-1.5651913768053636j),0.2595603593915055,45.30819016675137,1.9707135480778888
(-13.984475767632073-1.5237141953135307j),0.2642980307793119,44.95636891918727,1.9277444230459049
(-13.9467787487981-1.7236262632805475j),0.2597626736283082,45.63769520945555,1.9856097239122588
(-14.067136886883254-1.5629993701769196j),0.2733211266483845,44.99858648810399,1.8640070121702657
(-13.950802287618012-1.457485679310105j),0.2497718330209175,44.81049484784628,1.95383144002238
(-14.018051978484838-1.6512541655829516j),0.2644260591495335,44.594463741644326,1.8643549372803387
(-13.958389225466888-1.8520132864730041j),0.2594689450254684,43.64282186006101,1.9383115736168992
(-14.065306711524132-1.3209149963840323j),0.2648409836023248,42.30018762080709,1.841510143916696
(-14.04569927126277-1.5570594010265293j),0.2730733410766464,45.006363615213246,1.915003973931022
(-14.093257263467175-1.5292761622996254j),0.2642096356654334,41.06737264022852,1.7319308711580512
(-13.966895901798363-1.76012787836231j),0.2626336375920489,44.28354551269896,1.906820028016985
(-14.057492356530608-1.3354992331389068j),0.2614357296829958,43.25142216197421,1.8756234752832244
(-14.071165403654204-1.3981900901562907j),0.2655180258382714,44.63432985505983,1.950748386535217
(-13.98886421280229-1.709239688187268j),0.2538834911056896,44.69379007713668,1.9075844222559404
(-13.937490629164236-1.6565268070718067j),0.2577529861778648,44.250850892952926,1.9631527169889416
(-14.048335225714068-1.9545062785589524j),0.2600618311484793,43.951626642327135,1.8215484142039613
(-14.047958800592342-1.7406065201874212j),0.267723177091664,44.31363346060542,1.9473036446638632
(-13.92001589291595-1.7425271890826635j),0.2598310349341954,43.06328446365424,1.9066185095821693
(-13.926137444955385-1.6205359809421147j),0.2657900188657773,43.27742455158365,1.868028882201136
(-14.113293670076583-1.435896345092756j),0.2650641471651407,43.88845481478572,1.8686403080239824
(-13.99292360471877-2.2376014922338134j),0.2718542374101491,47.04398670099476,2.0726351620332024
(-13.998056738583642-1.8268267853961309j),0.2574151322871634,43.59928852887227,1.7472573799605482
(-14.02173895090657-1.8584859965642717j),0.2687506186947412,44.888582700358505,1.991092728425763
(-14.029624764275361-1.4919878988342754j),0.2593358731435712,41.40586257881112,1.7029165340256045
(-14.015797354889003-1.4872062041751093j),0.2547226346335337,48.026243092185,1.908687989836772
(-14.021660336256991-1.7849031311578634j),0.2500443649158335,41.54341584306535,1.832482056847832
(-14.069950053582486-1.5012268782067861j),0.2567354789453506,40.77245248776979,1.8159709254498344
(-14.003807281019874-1.5630663194628425j),0.2551067491553251,44.43208100710029,1.9220978782972864
(-13.878966973454597-1.5748356375863322j),0.2570700551617189,44.59712393293229,1.92527682320914
(-14.061647726058588-1.62064253982493j),0.253024961642364,43.238306957420384,1.8997098126410088
(-14.120325495952954-1.3140458765469707j),0.2590741510578371,44.48342716553653,1.939425613693286
(-14.029592276109861-1.5837964663546673j),0.2591212992994895,45.653111757962144,2.06277418574733
(-13.932711075650438-1.5079372201578034j),0.2511553983631557,43.52250856273922,1.911572939874557
(-13.907656107420685-1.8038885412763073j),0.2529401528431617,47.22019844096304,2.020270897319657
(-14.011132034886929-1.407856654634039j),0.2652129201537552,46.19321968549059,2.0141182287081745
(-14.025632995132703-1.8449197875829753j),0.2626493943132434,45.1592222703556,1.8745639877320373
(-14.074700626244772-1.4180278890208242j),0.2601189032272711,43.29432142459029,1.8633795939095443
(-14.034132312470426-1.5314862953960975j),0.2533391718657296,44.34917828657419,1.9113529307094757
(-14.069912440523334-1.6047217548589252j),0.249811678791417,42.33214814366616,1.8803636402792852
(-14.163092497467629-1.493530204297419j),0.2613067749133629,47.77949738452491,2.052663774127418
(-14.031352631197523-2.151497122277927j),0.2543203661409567,43.86365240477996,1.8832116840346005
(-13.989416138918578-1.777189556088979j),0.2648921098458634,44.96142826829207,1.9939366370244584
(-13.950716044890314-1.8818639561016999j),0.2631426982806012,39.70166911605614,1.6622134244325124
(-14.049968857821744-1.540334006788146j),0.2676716559553947,42.13415378061214,1.7693236508846288
(-14.079323035376111-1.181529236016248j),0.259202874536132,45.45854188749983,2.010843522580965
(-13.907414535767725-1.8943445540279218j),0.2641448392451785,47.22382161939823,2.033210301967069
(-14.006433058319978-1.3396079404263037j),0.2570643297811134,47.62952702967016,1.9888738632350196
(-13.927820521987083-1.6573945511620707j),0.2602840456772088,44.55652841312007,1.9354381452633949
(-14.136542859106108-1.3186819875681708j),0.2597650951635899,42.72724750043644,1.8951469196542448
(-14.028038622174078-1.82207232168706j),0.2537671810682105,46.168085105992034,1.928786251969656
(-14.014358471545343-1.790405086444645j),0.2646999656329359,46.2052411939411,2.197919330595741
(-13.99858972974847-1.923167708928527j),0.2666561052950693,40.78519516562127,1.8027472346093545
(-14.042832542956884-1.5307354266956301j),0.2555196724362321,46.85782609059952,2.1076892405124976
(-14.074348057484482-1.4336637338642817j),0.2598188913346843,46.95953424032899,2.074199145437132
(-13.955299968683262-1.767349312757759j),0.2573141008382991,43.40985211502122,1.804790817203708
(-14.098998987652587-1.7957167392805942j),0.2630944984197493,43.51799937496268,1.8645129571486847
(-13.977007899722746-1.604903812865689j),0.2665702437045929,44.78023374124225,1.8832618249579736
(-13.99868406351424-1.5870834270383278j),0.2537642632139976,44.50902261151411,1.9015016490888883
(-14.0220332251715-1.957240409790092j),0.2541234816696648,43.33769524068,1.862737505578265
(-14.047885113307906-1.4171457860906187j),0.2624529879571428,43.66298938943741,1.9135827628768631
(-14.068166092727123-1.8339153087375502j),0.2698984309276388,42.54219454626586,1.847045426164466
(-13.899783599595107-1.5956967364910313j),0.2618659623627852,44.46829881363229,2.0052813451581084
(-13.968238512282532-2.057288942836769j),0.2655674590710382,43.5797432370986,1.9677744551878265
(-14.025357700041214-1.7402704635309905j),0.2576406722999598,42.076168310111264,1.9164321389696104
(-13.99256433282588-1.6032264425425382j),0.2630916640449302,42.173305683483065,1.9047509455304712
(-13.92604074429203-1.2518511201625755j),0.2553391324531817,44.013130554200494,1.891990098121308
(-13.997355760341474-1.1097414491356867j),0.2472628174847533,46.20738041163708,2.0234381055428003
(-13.93063190533574-1.940797784484216j),0.264218872616014,45.03648977439508,1.8768112259712555
(-14.041170057801367-1.4527014336479274j),0.2589126147286384,46.5176907992292,1.965336074896452
(-14.042764471852204-1.4182814581423773j),0.256585079286641,45.884969474763295,2.0114147026802147
(-13.99859083632116-1.7313094727785054j),0.2626223967904326,43.95134332288168,1.947857733155772
(-14.028104294642727-1.5573354271483741j),0.2810701759480302,45.02108712734288,1.886406338020966
(-14.0154965353702-1.741427422270834j),0.2641849318361103,44.42540433100434,1.901314981684852
(-14.016496538853518-1.1676435810442485j),0.2587865303081415,46.89654359239937,1.888285285391606
(-13.989036011946844-1.8006876237747766j),0.2632461108273619,44.76749798231216,1.921844274739119
(-13.91270759476383-1.5505988567041828j),0.2445451930771012,44.23174964835741,2.06225988798741
(-13.931680911787996-1.9998668615201065j),0.260813124455283,42.460712652945,1.747068593164662
(-13.969308315703408-1.499415862175756j),0.2593637607847332,45.631000901306905,2.099742021723864
(-14.006832070937016-1.4209662995537227j),0.2490341821322437,44.13078061776743,1.9085582514939727
(-14.01256765717563-1.7145217882480557j),0.278558601943662,43.97700429968764,1.9422261891407784
(-13.998417436307458-1.470006368111203j),0.2541302495800162,45.24336018999532,1.9596943494031809
(-13.991437760355195-1.3641932705892748j),0.2501310868230694,44.00029713954474,1.967721829194592
(-13.929683784564698-1.6224722864066907j),0.2587032967986689,43.710423563749615,1.9030205862616685
(-13.951213067273102-1.555628328045293j),0.2664572268326215,48.18926898235007,2.086383855671778
(-14.002839379651697-1.6821169216140421j),0.2635339902291574,44.81719366110297,1.970249965341961
(-14.029754884184458-1.5567057012556367j),0.2552374087486873,44.73753181012488,1.9987276974377688
(-14.108404081926349-1.5215325341437183j),0.2456645692018967,45.71636957811652,1.9733934820216823
(-13.971488491155034-1.737775168206689j),0.2582092945213448,47.19861437384807,2.1127616111327097
(-13.985227395772128-1.4353577495281071j),0.2607489987516206,46.11676231158253,2.0442530350923014
(-13.976064239047965-1.7063613799681014j),0.2530697541076258,42.83615114153069,1.8677965316287024
(-14.0733928658098-1.6967855225585269j),0.258178243396346,45.67498095187931,2.0646882078031203
(-14.057761823903913-1.3519117447988869j),0.2648651463685693,46.86668104737942,2.009718179476566
(-13.97743198090964-2.0992917669511453j),0.2524348980906134,46.29790596332976,2.087601114596718
(-14.070130588520534-1.3663702423844741j),0.2481159448879833,40.1105714237048,1.7005579403159523
(-13.949391486368803-1.5361968572218878j),0.2634586912584883,44.27938910797141,1.85983557880044
(-14.052489734924778-1.758666802997391j),0.2704579253213678,41.69147266037039,1.825406889211967
(-13.95606977770041-1.7182877320267622j),0.2594115355564587,46.79349285793058,2.0114799986321734
(-13.976373372966494-1.7155730857801823j),0.257584440657291,45.76164068835656,2.0885834673855235
(-14.017296992215567-1.9608253477843043j),0.2659418046696414,45.827756351897854,2.124123336769164
(-13.982570783573282-1.4917679815736362j),0.2559312669888362,42.05805434486764,1.8100379391062789
(-14.12245179342447-1.658627234950805j),0.2645339797366494,47.55144740498049,2.091920509649206
(-13.945647142681727-1.706151669467793j),0.2628389810227776,42.62199066842328,1.839716895799814
(-13.918383483005364-1.6844076799413872j),0.2529061952461603,45.17453427947828,2.011133883270267
(-13.973725061954035-1.8180767797304582j),0.2676625836235753,40.329078160490695,1.759427412644616
(-13.923249647112684-1.6643569369756388j),0.2423200650341276,46.01616121342997,2.0006411300424025
(-13.981309470206929-1.6405511895526337j),0.2621495672793059,43.2354074933591,1.8186051955235367
(-14.008910777678606-1.2717690610631973j),0.2637514857755652,45.86141862202962,1.9155675865479296
(-13.981432866466806-1.321721938729884j),0.2600779716387783,40.54284273132664,1.7549679932200457
(-13.971091471689746-1.7689181938889578j),0.2690700752032739,43.36084436185162,1.9512792047234355
(-13.983772893631969-1.6502970804769876j),0.2551386089271956,44.17720094185108,1.8438515142628704
(-14.006112739215816-1.8080700883284104j),0.2605748278499177,44.957131075442,1.9834922716373704
(-13.996696150544773-1.4164126204612684j),0.2596986539792624,43.33869457118094,1.8541505966817329
(-13.989649983410004-1.8508160109877048j),0.2590422196040148,41.50130013321464,1.832803497419753
(-13.952366062508-1.8264372309626435j),0.2593483123339444,43.64757465606717,1.98400918837561
(-13.991449509482846-1.7031069426913743j),0.2710458631937358,47.607260336535184,1.9756290377174568
(-13.906942718786405-1.7210536724246772j),0.2543013368033612,41.124731353970326,1.831503304839203
(-14.0258775256273-1.5481579248997257j),0.2647263242520669,45.41751304880707,1.9539212403032165
(-13.927550354757466-2.030258304969548j),0.2565484493320774,42.69271242048821,1.8563065602854727
(-14.022223387043399-1.858289361601986j),0.2634546420196509,44.71646958759989,1.919836378239285
(-14.065469855431541-1.6085851760028913j),0.2579791803363562,43.752011011001066,1.910032357977496
(-13.970765233165709-1.7769953516728256j),0.2651561971483218,44.43450763733338,2.011912322849033
(-14.043678807515873-1.5918087229937186j),0.2616012743797714,46.24953588834704,1.94523921154779
(-14.009447090329417-1.5273437478013205j),0.2664031078184605,43.0952403625139,1.827002106864949
(-14.033452391077889-1.212129161033375j),0.2615513577889879,45.771855709803496,1.989410026629828
(-13.91949874193593-1.784027992241944j),0.2612555151214872,48.53850204170431,2.179227467225455
(-14.01417904415867-1.6931496165714048j),0.2574821930577947,47.15659245880157,2.045842677887852
(-14.056190122247562-1.6130715131655367j),0.253403453436137,45.21922625522067,2.028796715668805
(-13.906571454095712-1.6762536295555108j),0.2539409281911938,46.40726573566311,2.1214460004230986
(-13.996189745255807-1.8135343134245607j),0.2677374058539952,44.473385873269166,1.9891491121073928
(-14.014450324786136-1.5101210458459922j),0.2590206583998813,43.12367877118387,1.779852006535305
(-14.012535212260357-1.328513673265155j),0.2666102834308423,48.16845816799152,2.074211380918271
(-13.989059110115175-1.4273192241222747j),0.2512376333506161,44.541483076395245,2.023448520436048
(-13.983259068680296-1.8504158549760623j),0.2475905671476991,45.1199763545889,2.0069053018166665
(-13.949146075851614-1.3769896051745594j),0.2671008235629613,43.70029134968985,1.9574977651040213
(-13.929850502383404-1.3283645079251911j),0.2497969425251606,40.807799559472606,1.692277802760538
(-13.985962182617483-1.7555338852621332j),0.2636006191789511,44.949594126090446,1.899130358054684
(-13.959808682992113-1.7176340323111097j),0.2555668253202059,42.11893787012436,1.9087887022579613
(-13.928233851465887-1.8318280812861643j),0.2588643340002171,47.61592116150828,2.12418712805932
