E,E_err,var,var_err
(-10.091047616268622-20.44707674809874j),0.3920863302189549,90.52745963785162,0.0328386203075246
(-10.134691609501045-20.38781050729779j),0.3874459734069638,90.37107319077344,0.0361152574631239
(-10.345583894106234-20.14566337040831j),0.3629603006204114,90.26891648755604,0.0313109630633235
(-10.280368457128091-19.990184058539334j),0.400776333807862,89.97785862706365,0.0671881049728702
(-10.259924514876944-20.159851904223274j),0.3841227450747192,89.82747316900219,0.0399144015119344
(-10.154490050100586-20.36021787219852j),0.3852262455824823,89.55208792141002,0.0378303375357319
(-10.162965559113236-20.37055023327638j),0.3815309484877451,89.49478288494868,0.0854208587350058
(-10.235492635903102-20.14163818322263j),0.3914655084552175,89.18335282559302,0.0370816409967106
(-10.177347586449374-20.26096347498151j),0.3912849907623638,88.99916702033691,0.049638327946067
(-10.193467874855859-19.93301431230994j),0.426965090271,88.71617949117265,0.0444105201060725
(-10.252056269198471-20.212504607469178j),0.3782051116495299,88.65853082263101,0.0321189541390231
(-10.181599784589624-20.3058561222825j),0.3847972830839615,88.51129273387613,0.0687487316255891
(-10.197414227989618-20.313781400095433j),0.3792524029710589,88.27436835661875,0.0549601800674336
(-10.195102684549285-20.275798621341384j),0.3845470576569153,88.12503009625455,0.0568796109414915
(-10.142264164853298-20.335654619451375j),0.3905157080024124,87.88660268381398,0.0716599579744412
(-10.133232085611185-20.39329924094974j),0.3864155042890169,87.71929691590654,0.0419300860848005
(-10.05249220793833-20.50906377847716j),0.3924825115769104,87.49357437846636,0.0289518690764003
(-10.258421555405919-20.12435031945629j),0.3873445104880836,87.32715119107563,0.0284802510843071
(-10.208934953431848-20.206963297908263j),0.389451726271186,87.059620977238,0.0676258937822414
(-10.157753728825021-20.461942147891953j),0.3706587780887053,86.99118881537261,0.0430424075018417
(-10.089988376863133-20.370306149940113j),0.3991303517232112,86.71282687687244,0.0338804350496192
(-10.174273496372054-20.4104729234003j),0.3726343843522794,86.59598904692973,0.0676759879984169
(-10.086902557596208-20.3739797394675j),0.3983811394998373,86.32431458832107,0.0295961131080963
(-10.144983036625476-20.47587448928784j),0.3718967977636928,86.22747991425597,0.0334455619168405
(-10.193956428393737-20.288220900910108j),0.3826569438270431,86.01342528627761,0.048762340901495
(-10.180785246966531-20.42018661816105j),0.3688213960511671,85.88265712796242,0.0292396965044584
(-10.175178660987255-20.326225775339047j),0.3820473533803995,85.61341329308416,0.0272062920515098
(-10.13443939594675-20.287691087437594j),0.3971430616202025,85.04190709435433,0.4993266414923377
(-10.101516768887114-20.426085934244785j),0.3878390505419463,85.20465762979089,0.0676514463276012
(-10.19197055761217-20.34213755146216j),0.3734137446845949,85.14739738250726,0.0527777861876219
(-10.180710380581484-20.240310410135915j),0.3893969323315904,84.83857236354248,0.0454905040213965
(-10.199588303677018-20.303034405148626j),0.3772779510250387,84.79841602549955,0.0846862745172261
(-10.277926261437596-20.02737250738269j),0.3924051124210895,84.5213460567699,0.0890626178999962
(-10.188456713267174-20.1906659271634j),0.3941499246983479,84.30551098176103,0.0538902079598895
(-10.13493239763803-20.29042183516742j),0.3946687556987313,84.02626247966217,0.0377976878368207
(-10.16667664470373-20.181770742779786j),0.4003433111021097,83.92346720769022,0.0830453977336803
(-10.106138786528513-20.51505821945788j),0.3746979807589106,83.70218018100843,0.100768807022721
(-10.050664761970497-20.371513495689022j),0.4065910653381049,83.45423138084247,0.0299497100444969
(-10.072148220570154-20.442299648493975j),0.3925165628150999,83.3040949275437,0.0505158478632574
(-10.106769057807838-20.393881373607012j),0.3892493807741683,83.17345669705404,0.0429967037332043
(-10.134623184240171-20.428012001189273j),0.3773519843310884,83.03588071980101,0.0440189612235187
(-10.180900713135904-20.12717165131463j),0.4037509098361523,82.77783874502089,0.0610029014828196
(-10.168130347707027-20.500793057934963j),0.3587406293625486,82.75790606561182,0.0389271002661564
(-10.230353950136058-20.1732017128322j),0.38435456467467,82.48168076558227,0.0263913898196688
(-10.10122344731059-20.524262494915714j),0.3748392499202724,82.34203439361715,0.0742225925941022
(-10.139305905384223-20.296081445900505j),0.3931335648653808,82.05359252416412,0.0341678631128374
(-10.062534487250701-20.400537558813514j),0.3995621888668971,81.81846398807102,0.036011881606586
(-10.0829746086735-20.35611319411579j),0.3982931143364142,81.62692557270307,0.0550048567476464
(-10.174865566157697-20.08995238088544j),0.409188564454506,81.39139791039347,0.0509564130124918
(-10.114570157968629-20.308220103675495j),0.3971142425479662,81.30720527584639,0.044401703199693
(-10.120756752230413-20.368821836246607j),0.3880141379562948,81.16267852134892,0.0381642351958998
(-10.137307437109769-20.36033243215649j),0.3841936601117252,80.97619467978242,0.0448969103942002
(-10.131834825478526-20.31873528233164j),0.3907217462639589,80.75444470880633,0.0241939825216124
(-10.099057901623134-20.478422068318896j),0.380130368636251,80.65607476682325,0.047672752212801
(-10.298317895213284-20.066788469835075j),0.378557475180692,80.49155574954152,0.0253757029904293
(-10.118864280593192-20.16560434374195j),0.4119736222445712,80.0085084401566,0.033922989281268
(-10.117955957969874-20.55383461017832j),0.3649020280926144,80.17028683260794,0.0319312440978456
(-10.206153099302659-20.136726271849145j),0.3944002046084509,79.85591460955342,0.0292258122802412
(-10.088655102945102-20.420646770633393j),0.3892361542182739,79.73913355202019,0.0442991489543434
(-10.095969551704242-20.412440045388248j),0.3872577480224056,79.45082237711829,0.0328255835688404
(-10.13080038556012-20.216775677302007j),0.4034944312804678,79.18642118830137,0.0424722818454514
(-10.121607530724628-20.280229139023486j),0.3966810674749791,78.63067183775289,0.5392350932633201
(-10.040374936457523-20.25656671929057j),0.4202643240163423,78.76621692089353,0.0554230871794835
(-10.137147258277563-20.39701412193288j),0.3779787888143595,78.92269680462641,0.0718836834349656
(-10.079631585796239-20.295174795828608j),0.4054757091364194,78.51885709039517,0.0564110904753281
(-10.090268256166553-20.27125661618047j),0.4067472338580049,78.24472871279701,0.0447854160381155
(-10.080940580328141-20.272267336585248j),0.4081974112997645,78.11450502431975,0.038480312497045
(-10.116045018632708-20.325686677961563j),0.3918328794460052,78.05628497053672,0.0789554565226905
(-10.237447097364631-19.971202052629668j),0.4054529662454326,77.7701397086676,0.0418215410899872
(-10.235151942930692-20.110097249162056j),0.3882045818750226,77.77873533980139,0.0694604973302084
(-10.040942491111371-20.329630821403065j),0.4107266411039124,77.42535020933134,0.1153930974834092
(-10.13960421575132-20.210377223081924j),0.3998660746975505,77.32283621958162,0.0518897786478201
(-10.107555064580838-20.297689355535322j),0.3969869060262845,77.08856296525788,0.0724465945631687
(-10.065753196882179-20.412407825944022j),0.3937379333851689,76.99294066113649,0.0746059978243881
(-10.029206083179226-20.2320444013257j),0.4248868376569601,76.48460351996997,0.0574527381960571
(-10.054670821386207-20.555774781684487j),0.379044469293026,76.7152754715239,0.0452010229330884
(-10.150284217736363-20.32341972529451j),0.3817447950785799,76.52180390784055,0.0321384977633337
(-10.132618311278799-20.29353030962066j),0.389839747794922,76.24881591830564,0.0301572024226928
(-10.009969681982302-20.265735268620872j),0.4246912325790348,75.52661998679622,0.4083356449432648
(-10.005139817189328-20.588554292734038j),0.3880879224944858,75.97453772784206,0.0652886154324964
(-10.06606307044847-20.15243423069609j),0.4244877533373842,75.4939836305442,0.0322505185507871
(-10.12337285973572-20.28859682240804j),0.3923732316623875,75.55942248855328,0.0955332794865871
(-10.197403010841219-20.04567537354852j),0.4052800392751875,75.2541543339271,0.0444961392589281
(-10.096102471285912-20.359368205581625j),0.3915291958948688,75.2504567329595,0.0370830055134407
(-10.125116406668543-20.15038962786181j),0.4100997206602202,74.85489986842163,0.0395492306413785
(-10.121647790411695-20.22221718331006j),0.4007107380579692,74.81347247007179,0.0768385527131088
(-10.053024636588768-20.240056955190386j),0.4170688760308202,74.50199490905828,0.0740028445123744
(-10.010518558385609-20.331297122439143j),0.4158464366945497,74.23795217086546,0.0437015163849326
(-10.072892983809549-20.333478754825833j),0.3996464492532017,74.29793242777133,0.0572065438514101
(-10.029017140071685-20.2590504093087j),0.4193848726543744,73.96112732270464,0.0570763907898035
(-10.018839793603949-20.470299326315484j),0.3968682819488091,73.92334860192352,0.0239160770549248
(-10.04684829705373-20.486790255385873j),0.3877568096117263,73.86877476013996,0.0346972249642454
(-10.146121850398014-20.225812489233082j),0.3939515612706281,73.63347883916792,0.0482651355236415
(-10.198600723424132-20.051753109235555j),0.4022298783755053,73.34643254258172,0.062973980313656
(-10.03765766094186-20.44063714639996j),0.3954702554045914,73.28972563787872,0.0512894779229886
(-10.106294409488742-20.26137223712074j),0.3997811067148984,73.02410198954148,0.0393897926785725
(-10.122758037202296-20.261069765517718j),0.3944321111173336,72.86543553299074,0.0344448459869833
(-10.179163453748682-20.160015793306023j),0.3924364498023656,72.83599236204886,0.0839828566174656
(-10.063359067328985-20.24943919244522j),0.4108937545134695,72.37988272166908,0.0369430195077687
(-9.971176838249253-20.232931912962933j),0.4356009009828584,72.01478337395243,0.0336897029417739
(-10.047879781163987-20.287412784585015j),0.4110871469727257,72.07504001247813,0.0450823254066225
(-10.075078625545597-20.247008833140082j),0.4075986178295901,71.93047843543359,0.0568844447590612
(-9.991795424619307-20.141850596511897j),0.4415933429511049,71.42889783073376,0.0294220180840147
(-10.089011520530176-20.322915443825874j),0.3950294560406552,71.72558793719473,0.0713965965352842
(-10.07561783328183-20.33799332586059j),0.3965796706653848,71.5095388400707,0.0323940413762151
(-10.101693803966711-20.2486975246219j),0.400513193019808,71.30243140522805,0.0537822543704221
(-10.038238611041566-20.285449520897732j),0.4124190076735653,70.99876135332978,0.0339380569332391
(-10.06596663717088-20.362017206398722j),0.3956457762019889,71.02850264842998,0.0736699704296732
(-9.97661213642496-20.37510184917885j),0.4171060117105951,70.63732648372442,0.0817661282715623
(-10.00487370004618-20.215156855837193j),0.429041537369022,70.3612566485468,0.0357288518166564
(-10.065919925011896-20.33281403826357j),0.3986568938006138,70.43789329395473,0.0337997817851217
(-10.110403571653668-20.185315156377673j),0.4060057478529651,70.24462660768513,0.0784339795846204
(-9.996336746871373-20.233008842582315j),0.4275107405811444,69.91577004395683,0.0602471631190458
(-10.084339810601147-20.19983919587595j),0.4105526893320954,69.89546216243627,0.1112336463923517
(-10.101041957942059-20.17077443344608j),0.4089779850036009,69.72351570744857,0.0353769576511499
(-10.075856487264344-20.354362669696666j),0.3929239751148293,69.69407740973047,0.0540892438101833
(-10.229347477891992-20.153581670464664j),0.3767417012869936,69.65369612195614,0.0612830402706735
(-10.065140181581018-20.307952328309916j),0.4011619881470664,68.80031908760859,0.4798881092039629
(-10.072377189912803-20.1949663540876j),0.412771984406821,68.924010247653,0.0532687385411542
(-10.115843577660469-20.053941720289195j),0.4191057027184505,68.81534454821269,0.0575067280631566
(-10.027193792512616-20.327653124590935j),0.4077204706237045,68.63160248476854,0.0593186542943858
(-10.065834764952326-20.072872663606184j),0.4289666624917551,68.23362595163886,0.0691232919958921
(-10.102943449879655-20.23559766913574j),0.3994585615515078,68.46077372977018,0.0489344167512871
(-9.970801164156427-20.341631006465448j),0.4198049046806907,68.1838789299688,0.0900317955443966
(-10.036955606552086-20.371424441357764j),0.3991983548583719,68.16712723561635,0.0877413986454091
(-10.160253840952086-20.076158273864497j),0.4043216560178861,67.88741362770041,0.0419933904100499
(-9.99579864215773-20.35943300117522j),0.4103433123430966,67.61096814698654,0.0363545183819067
(-9.997072805255266-20.303391416539558j),0.4183193157449171,67.39143277826389,0.0392748547840458
(-9.986094982066973-20.490727590013268j),0.3983712950520759,67.46670939389335,0.0493959187586774
(-10.0644399451106-20.225716131775744j),0.4098521482143367,67.15660960297846,0.0557301128743889
(-9.989744684006082-20.351244029816815j),0.4136624230264492,66.91466535832339,0.0421019683571045
(-10.06351838717431-20.430157327885023j),0.3837726454108781,67.10060826272627,0.0752930372826645
(-10.04570765241004-20.27902618680393j),0.4078210543349677,66.69497227218655,0.0747851353433108
(-10.039607042041446-20.41739779545604j),0.3915919090381117,66.7033307031254,0.0345666254470345
(-9.948884612926303-20.420770105450856j),0.4155742425535581,66.29089968960716,0.0534754833279921
(-9.991398563154306-20.337019694402432j),0.4139943752061535,66.11446421037758,0.0262928793619889
(-10.014900183709974-20.320196283216482j),0.4102433676721391,66.0161176567023,0.0334237755291427
(-10.058417564464117-20.149774054041906j),0.4203676597066993,65.78732306544383,0.077026601479915
(-10.084604113015153-20.290695246291268j),0.3954648821284198,65.84370274010978,0.0691077896482496
(-10.142338068610195-20.233494464089887j),0.3863811707620372,65.76519211372614,0.0291161083708011
(-10.091111062830567-20.175381589086168j),0.4082953094979371,65.34135895820938,0.0374116903681819
(-10.017469513044606-20.30098661920005j),0.4109872907012177,65.17431188891045,0.0351362990038774
(-10.023069110251162-20.236258981241654j),0.4182749836909795,64.94783044058845,0.0497372196319889
(-9.994466889084988-20.340193924622817j),0.412655355883549,64.80984076352377,0.0341228287200624
(-10.129225455198755-20.10658379095661j),0.4062659692576709,64.64584947339871,0.0663520542018667
(-10.098883597113819-20.150066536413398j),0.4082274413774085,64.51998483490628,0.0300537255728985
(-10.020936415460579-20.253824952321715j),0.4155927246187205,64.34963342340372,0.0780368434077086
(-9.929041364890836-20.26066142977942j),0.437685200333705,63.92905470235502,0.0620902135364557
(-9.941971155546621-20.360447426090303j),0.4235505545554636,63.90477510753574,0.0367304140454326
(-9.980009885705924-20.414689806679096j),0.4063829987084543,63.91482015663018,0.0631260812819563
