E,E_err,var,var_err
(-6.878173627174775-21.151415060331175j),2.335554866042023,0.44027013326987274,0.36620875356052307
(-6.865741780751485-21.19657406910334j),2.4742025731685504,0.1921164511613186,0.15327730438879517
(-6.99705075737925-21.18137518523321j),2.1604343824319847,0.2385665006040427,0.23445506887639952
(-6.7536610314355805-21.207483252308148j),2.3419049097585596,0.3254369836185212,0.22709570768942405
(-6.945282086372803-21.122359298497738j),2.042019427411922,0.2799023262728791,0.2910562696547494
(-6.870598808098922-21.22122464435732j),2.7546660579734263,0.34850552405369895,0.2898300648561122
(-6.818040213529012-21.142007888324702j),2.1547453357579323,0.303671766666003,0.28937246818644063
(-6.899648762282979-21.254451304459764j),2.18967142954976,0.09747898716523737,0.15956577593572882
(-6.86533399339049-21.16728666000844j),2.1750724583524255,0.1912039243205691,0.18422837432631373
(-6.812913063431802-21.225460524256782j),2.7519915779766273,0.5087479099757237,0.4784265206691131
(-6.899526820077145-21.1758986328811j),2.3222833701870593,0.30420036439968906,0.19816884759327524
(-6.849695503055232-21.187759029636698j),2.2847255969781215,0.3687321439265983,0.13828599862634758
(-6.839182975663205-21.188141844736936j),2.7838999458085896,0.1459935987824912,0.18464925114330827
(-6.815392404447073-21.19694973055898j),2.2489818069593817,0.06246327899932232,0.17026441268995332
(-6.980502977467117-21.103666697361973j),2.822496980664173,0.2223905561225286,0.2633240726646818
(-6.91243464270792-21.175775699810117j),2.323822758253613,0.2989839301937612,0.15353526832541914
(-6.841376891555875-21.22543187692777j),2.195566288732562,0.2540045610076279,0.29180658305197543
(-6.856733455250205-21.1303017903659j),2.1627378395900054,0.21661017230045282,0.17076794806618148
(-6.903642196905066-21.18047846992981j),2.2017700890965224,0.267068307076417,0.1482743490641856
(-6.826912894175015-21.17133670743613j),2.113288020255024,1.3652870544943965,1.338792262834259
(-6.848735966644462-21.14991915433802j),2.4423936805481716,0.29532671480664624,0.3082922417550178
(-6.829455591039829-21.144952580483274j),2.2696150355772433,0.4205597933289162,0.3984297745405859
(-6.884765786951783-21.166169238862565j),2.4293235931921715,0.2927480047066438,0.16367035994245174
(-6.964053656625502-21.07431128262896j),2.4312446797657574,0.4263277119648991,0.30973519158464424
(-6.863952688063166-21.16567990709466j),2.4710313233936567,0.1513883283283404,0.1932791134726433
(-6.7670032769168245-21.19014662078604j),2.3874955542716334,0.1922909940258395,0.25336363095527314
(-6.8193964450433615-21.194927741018542j),2.6603209326208708,0.29425369242896465,0.24562365185925414
(-6.820176533354527-21.212768352401664j),2.1681479057295676,0.18138337368658325,0.3208426202857989
(-6.900411248099551-21.148488443986892j),2.0811054496283745,0.24382893846356885,0.1596420293814832
(-6.89163471082922-21.15720503609211j),2.180786643411154,1.2557344876641598,0.9245664797136061
(-6.833270454813346-21.124221313490697j),2.3058946807409213,0.1436498940062173,0.18376356639424432
(-6.823369828736217-21.16192812704481j),2.268022098956992,0.3181704860942654,0.23916378162129986
(-6.869116222784066-21.136842032493885j),2.2707988018353795,0.36916896578385927,0.1577486879561563
(-6.889364494067841-21.103529152493127j),2.337077845143169,0.2083067888110272,0.15411119940587126
(-6.871279768556715-21.27363662112127j),2.1363937752020616,0.19696173067092104,0.21215466451458517
(-6.827553276682193-21.196829658029035j),2.313439019117123,0.1929075165744498,0.24502007784075105
(-6.899909859210783-21.161315097659614j),2.194110944005798,0.1955422483617617,0.2534570761219832
(-6.8074526734996725-21.214798025027847j),2.1928210069798424,0.2978231293131403,0.33482659162778017
(-6.898751827451278-21.155485412184348j),2.3578177486307172,0.20918425059227466,0.2589385767641942
(-6.840062881726098-21.143919307537047j),2.60109043831327,0.28775241720856976,0.18765687776255766
(-6.853305499233117-21.18281559771753j),2.2910373490262943,0.2596991686798981,0.3030344339051027
(-6.832672019310706-21.27916435834358j),2.545576870166699,0.09604262881762646,0.1923926800702362
(-6.869591990937238-21.143820785966735j),2.0523623296627895,0.20280357953511666,0.3346536438608279
(-6.891933521345227-21.141223735348117j),2.1910181425111896,0.28421968454167273,0.24380015889981616
(-6.857188744727738-21.181777201904342j),1.940509433394203,0.18974391743141347,0.2599296744751596
(-6.892381801152295-21.1420150827456j),2.4253886603531196,0.1923478834863551,0.15914273033889403
(-6.8848174995387925-21.216659691846793j),2.6511168438543984,0.3642537285038786,0.21104049848226178
(-6.8530503616989185-21.125102275371212j),2.407963455331297,0.2005362481796338,0.17562589915338367
(-6.784603060210886-21.13998794369558j),2.5349389327003715,0.23625663988829365,0.18007759353856553
(-6.816474467192322-21.182861693925886j),2.8214008282192595,0.11027502010473755,0.1388745137487799
(-6.865971079838709-21.107296627767635j),2.13612649267455,0.2484438134727248,0.16177689991247568
(-6.86206034345356-21.10554402996737j),2.152441645490049,0.09850565176382896,0.16227257821157806
(-6.858344065740944-21.17270295275771j),2.9591794927813657,0.3227516007602276,0.2855943061708509
(-6.925260512611921-21.098664296047687j),2.4501888868260147,0.005099104623087082,0.1840231524187596
(-6.861504745346437-21.271295626290275j),2.757750114883942,0.28603984309165537,0.16684167287636084
(-6.848703742906087-21.157129111247535j),2.607343224723177,0.14759717661237237,0.2311812255767223
(-6.872513996552927-21.158697762417667j),2.318644004241267,0.12680965561926386,0.1443378552899574
(-6.893135740496961-21.216136896575478j),2.6011887945008496,0.5754747527911137,0.4589055803077005
(-6.880338044471234-21.136960110170307j),2.378882658288644,0.27946804187374796,0.32157938605904235
(-6.827327849123722-21.128448632369j),2.5829180859035645,0.2186619606720607,0.1768373561990199
(-6.860453523536579-21.1115399552065j),2.5947704865180476,0.21969920938786416,0.23623644692891868
(-6.804292249356603-21.26801133533044j),2.434383281522997,0.1789912364718151,0.1556624648550861
(-6.8841330245554895-21.193345381907875j),2.5902963563867476,0.24478191660901258,0.27604983887093626
(-6.900221873208513-21.115220582658253j),2.1596961455031307,0.19600550479899162,0.16633390305255905
(-6.819360710951028-21.148100422954688j),2.2930206202485284,0.24826700972038482,0.24665452649139277
(-6.859091958491563-21.13545977377491j),2.2399323229534946,0.3456243398573018,0.3420845020584107
(-6.854013243435875-21.106207293368584j),2.499800756828565,0.24056017282609285,0.2737354871532875
(-6.8199489245863-21.140591789885033j),2.5274851850377376,0.2952394969076927,0.2413494985524814
(-6.8498590373943555-21.131989645657267j),2.3123194352141487,0.6439049079289412,0.6615835109633617
(-6.695802892354394-21.325075587165667j),2.592106499086284,0.28024608666720113,0.2125631747991653
(-6.8365129226317976-21.185956143502057j),2.367209872042863,0.29309998960599926,0.3513125023031307
(-6.869808980190555-21.223445692172785j),2.390099714986636,0.39797954427294774,0.3080049153530355
(-6.899600013903517-21.119632739372356j),2.330151456508044,0.4186629045914949,0.2563875629657769
(-6.857132608070555-21.09784011824302j),2.499130068437804,0.46266042949718555,0.27334214447886823
(-6.807997320268934-21.202945924434246j),1.908039067166926,0.29676538758325055,0.2297756438825705
(-6.8349351928789535-21.176418600237948j),2.174513484344344,0.3511086690522776,0.20826677100771193
(-6.8641448197244035-21.222529337259378j),2.1192358775108526,0.21773418877376882,0.24928442720484068
(-6.839134140810015-21.182528300826135j),2.368822730756116,0.3031628636354998,0.3025465895662725
(-6.77395801944785-21.196938436013987j),2.175326314636706,0.09837244667152352,0.17039017656607858
(-6.822419893619574-21.21508694960937j),2.2339603205857284,0.3227539309262841,0.16395084324169745
(-6.957827557821434-21.097762059573462j),2.6678644960652815,0.2663230561696336,0.1649733902672349
(-6.930926259574038-21.046933279264625j),2.1092279206082867,0.30446041078585806,0.1527145318189955
(-6.907865231771866-21.159824242173034j),2.5461035404200842,0.22737010392358595,0.17059254649290986
(-6.811969049002747-21.185851343518035j),2.3983136258407893,0.24921548007064293,0.24183192532756634
(-6.77500792255371-21.195792748234243j),2.2733453068762093,0.32505518792113264,0.292067664868993
(-6.791477518618907-21.153053743385446j),2.4224186102983327,0.18863478719217816,0.136884926706259
(-6.861503126617774-21.184343044330564j),2.4673142823281173,0.24004812665972713,0.26692683581019283
(-6.902625770873603-21.13768937064147j),2.727134819749684,0.1973249318065087,0.16190933961186296
(-6.866021122301988-21.195218516973572j),2.45470384579812,0.34325808797167845,0.36374284697068393
(-6.8229949925660325-21.13550114677313j),2.444094824368702,0.13315097924909525,0.20228701026774076
(-6.893133632649989-21.128073057616792j),2.3475557329151395,0.28375868167509544,0.28935278775339623
(-7.027288586537412-21.261986798905582j),2.6020399886353958,0.23175902487506433,0.20045407493085063
(-6.737949036074425-21.203934909805458j),2.528493598777015,0.29714426419577583,0.2811821886786613
(-6.881347952987794-21.123985229652956j),2.200015616283962,0.1395992632535732,0.1603320382009899
(-6.8947757500826965-21.150779557430063j),2.574762266179064,0.25670113141139816,0.29136717937194156
(-6.845764058600184-21.132580947245867j),2.2012076195330432,0.16467498616231,0.18433653980311332
(-6.885994945640031-21.1607480529346j),2.2655924846057607,0.9368848320858495,0.8524728378917439
(-6.897807793011301-21.24289594981911j),2.471336851673961,0.07134114234927703,0.1544243668610107
(-6.8709621123510916-21.157200646214005j),2.2859421457926685,0.2678178336920146,0.13345377771527608
(-6.832751957395007-21.143555858960276j),2.5422759915832813,0.22403325713677208,0.19702529355727727
(-6.8538369516342-21.139127812151003j),2.299078746150211,0.08720578097806438,0.17248031096658345
(-6.888567508203564-21.141966927052128j),2.4252861781774735,0.23414607160439044,0.14676817685318977
(-6.916611887065486-21.11464267454063j),2.8141472849118845,0.2678730073454716,0.33984602032342887
(-6.885913861779796-21.096668420001606j),2.375631006943665,0.3055935599370724,0.22038093257494848
(-6.8436734463336215-21.213591155089848j),2.1243949809207407,0.38213926286989275,0.3026296237286324
(-6.8435244769203445-21.129358978816835j),2.3737888332725365,0.2295704373471219,0.2760107820011702
(-6.859677726499387-21.136963286064272j),2.573219581781044,0.28879126057067367,0.28128539961693094
(-6.882874279344306-21.1049196683411j),2.5578040498195516,0.13956731646222834,0.14112362330102574
(-6.873333377526842-21.12769663670216j),1.907978467668245,0.1764806110173195,0.17771130788383357
(-6.839810304872866-21.23708038075987j),2.441163250965044,0.19634401618576608,0.22591315421747007
(-6.840209400831743-21.1438905758387j),2.1747856048244714,0.21976382692623725,0.2545318322214483
(-6.893177269662132-21.17712769149712j),2.623480293428357,0.21559787204190686,0.1417844062876445
(-6.8358963959432195-21.115040145598726j),2.562339963985475,0.07319307616625412,0.14006450259359013
(-6.812319056794895-21.158429462184206j),2.854547211399712,0.25733745002522823,0.22784255772515913
(-6.841943363273092-21.098052353120675j),2.427944063395318,0.29365921251531263,0.15104945093243152
(-6.839770535462967-21.175444374423247j),2.339988446694281,0.13069852284378927,0.16647920942686958
(-6.877999194146238-21.166024167558504j),2.673460501422432,0.17979956140862782,0.17124914496414526
(-6.899487729168259-21.159575866899527j),2.643789395033554,0.3144221264751776,0.2707545369348588
(-6.973555465862649-21.23508434492762j),2.8122200441101666,0.023210931851909637,0.1622580897485822
(-6.819454778709568-21.136491958060656j),2.2078105854995997,0.11619333113853754,0.24379195122922695
(-6.881978304955769-21.13331981314265j),2.3433151802244705,0.2255745326814676,0.16883139706020453
(-6.854161722524651-21.150837769772128j),2.3493200594321073,0.27084329759866865,0.2557916592004331
(-6.885344914864306-21.15614659645702j),2.411187340053404,0.29701880964230104,0.2016888567671099
(-6.8331601163749065-21.193034943320825j),2.4794866235204434,0.37829689907029296,0.3566761320647014
(-6.852026049202542-21.16196258266422j),2.4663629729922985,0.761252388228074,0.8085971959641949
(-6.84206740104627-21.169073828540654j),2.376238097642749,0.24764214072271964,0.22740264302657046
(-6.81796090573847-21.12967181650325j),2.073897399452058,0.32414416080032177,0.24938964830948326
(-6.875273335440724-21.266903183970616j),2.869741835562318,0.21665392214299076,0.18771037131824
(-6.88844518467723-21.151175459319976j),2.5103783467348486,0.08790111288714327,0.16692911600432053
(-6.81886969319926-21.293356778210082j),2.557028180911713,0.37889123631653465,0.2996623220569352
(-6.835348410156665-21.14061309055802j),2.090061215819179,0.15629185770666343,0.2563448708197296
(-6.920459053734802-21.15378594236654j),2.3425698375372717,0.3169992947013451,0.3434775689002821
(-6.9127342199788355-21.13875532878614j),2.1186854071444445,0.7974520008039948,0.7934504262686554
(-6.892311754925248-21.19205739170878j),2.3265707555805144,0.3004469837314847,0.14670582208394478
(-6.8832511727527645-21.15846392003369j),2.439648975994603,0.14621702035036344,0.18597277315934416
(-6.8895636159958-21.099885263470867j),2.2170446960266843,0.31438581421897155,0.22783398107326358
(-6.8668101371732195-21.22077225165546j),2.200636056892121,0.36144386083455876,0.3886679007301121
(-6.8669529123955435-21.12894046388262j),2.0348700593906464,0.2543681582921544,0.17769133396280856
(-6.847601332730704-21.195213633371846j),2.16883108392848,0.32762966311286984,0.14415937570428405
(-6.873348058759131-21.113862355004343j),2.230589721686775,0.17340422675400324,0.13389013603084798
(-6.822314710852295-21.1135724131422j),2.264953576908751,0.30786635483754377,0.29712139188968073
(-6.832985106510273-21.121589661347528j),2.871312255410358,0.2000082563860004,0.2451279053901185
(-6.863973577437603-21.153840838415306j),2.5022370101089355,0.30338115448870484,0.23967970521782775
(-6.899855029039784-21.176705083463947j),2.315289007793955,0.25744197605437075,0.2867814794559212
(-6.926116970523586-21.12496262822507j),2.2750608955183496,0.32289147575514965,0.15552874078736423
(-6.944002187620006-21.160032577592286j),2.798549673031248,0.7095540383065049,0.7187410389858756
(-6.85631307279412-21.216650422568417j),2.107596248026778,0.2864205979217126,0.1576035330068396
(-6.904760402980814-21.143875632205297j),2.3679181589537404,0.20511716074025368,0.1775907468335665
(-6.825248931992019-21.179207063076333j),2.079254921621854,0.34286217706120026,0.27297422579289005
(-6.885520388735677-21.141476776016294j),2.055225059392959,0.22934306461429652,0.2366216553439356
(-6.878760556103122-21.163064707263448j),2.008300751486372,0.2978650504229804,0.14976793735713287
(-6.865739777742784-21.119563974635152j),2.3825821784061483,0.24759025046971384,0.16216590567658065
(-6.827182349164369-21.18123909804884j),2.4327015342036953,0.2707979869118379,0.2522903005468681
(-6.90195289040027-21.197784725772816j),2.3088092173886574,0.369144155212746,0.28286588288888714
(-6.881095945393651-21.162564089039407j),2.476669595409251,0.11418194195228609,0.19371501269065017
(-6.898114183583155-21.149344919624895j),2.6609926426297443,0.2087079487935473,0.15340385753348423
(-6.890704696132708-21.11589927251085j),2.43063024613657,0.22052739284955966,0.27086910929722413
(-6.754967111720904-21.242899035567113j),2.8329762407389616,0.1584372005666196,0.16055486423072968
(-6.8032679024688125-21.243910729622396j),2.550823391770772,0.16419730822702258,0.15665986221301764
(-6.830232588150124-21.155518444091104j),2.5401125371801974,0.0764631243559713,0.19419993123426604
(-6.827908545047674-21.129171642958354j),2.596733124845134,0.2330176029004512,0.23139430087182572
(-6.9624445614832196-21.14967667077687j),2.6293966629799983,0.14278359390256343,0.15307862428631183
(-6.8172979841792625-21.15102354935451j),2.734648473065819,0.19689495889241446,0.17186988757340596
(-6.954929092311417-21.14526736895998j),2.616139828820116,0.09694712133342401,0.15135207303134457
(-6.869427346310412-21.145761135626127j),2.1350900176764753,0.2497886236379633,0.23818009233011886
(-6.934196703918806-21.1097975685075j),2.9295576646442476,0.2659666878338491,0.23209745564759332
(-6.912914596800743-21.107773067285894j),2.505587969181202,0.2566227293456742,0.2856432002444757
(-6.834409602070813-21.10330434054489j),2.423786148097035,0.3158135471477809,0.2691054122079491
(-6.875333984009041-21.18598373399545j),2.136153027667074,0.2048541595722276,0.15685698118310934
(-6.84974097977001-21.15667617220422j),2.3702310069175336,0.23234947232024653,0.15247528613921912
(-6.866245954826016-21.13758542182018j),2.258392644036919,0.25823051297672733,0.287995575012371
(-6.892180657527994-21.169749901688817j),2.4561564149935182,0.21901488747454706,0.20164221309884361
(-6.791407417928099-21.2414745471809j),2.603418423752498,0.2153185985774589,0.16215821909785127
(-6.750336593548082-21.07885227791153j),2.6997571636663498,0.21351668430240464,0.16862566819328265
(-6.9103455403206855-21.13679345914167j),2.4244349295181555,0.21322546533931136,0.1645700719162864
(-6.835492848632543-21.118788377018188j),2.311069297514687,0.23646778717861408,0.16481147928957432
(-6.851037972328657-21.235458957348687j),2.763193321840579,0.2058869318333573,0.15600301338022746
(-6.862201496325985-21.200162848060458j),2.7317976432928774,0.7101573272630831,0.7239718210023387
(-6.811660107012344-21.12124034633532j),2.5840867567256924,0.21003657270665507,0.1358798983418726
(-6.875003356030855-21.22018832060084j),2.1240112213081934,0.20620474775737493,0.15688025479887832
(-6.862912444081543-21.13405533149559j),2.478619463241803,0.21315488741451194,0.15271066218226773
(-6.8545598124492395-21.11331210024805j),2.626952410925796,0.2751488713058075,0.30317182692846556
(-6.77761371752772-21.205004725116765j),2.5543146064656854,0.2959118577552469,0.28982499248190513
(-6.883764086727967-21.200329551147362j),2.312344869463374,0.25831229006228257,0.1537014668674289
(-6.884457834323981-21.148922457396782j),2.369102393748106,0.22511470615833287,0.2841813680919392
(-6.820620908410464-21.16127826893582j),2.346900123855737,0.24589250410483574,0.28128254340275055
(-6.893707745198725-21.111741072497242j),2.4282846535270384,0.5277497661487296,0.643442674539535
(-6.832817505748583-21.16480812818547j),2.3436939014515183,0.24230053870692383,0.24348797429179883
(-6.801319768919769-21.234447758709138j),2.3642989238565697,0.27839512210987466,0.24684747316733105
(-6.895071373280724-21.130722576911406j),2.6637763333750795,0.1994777419744929,0.303827135163372
(-6.879677551252047-21.19031875657138j),2.255269877494901,0.40534990632839896,0.23035936650033165
(-6.799409220706962-21.172440266663905j),2.120545019147903,0.24245669794381394,0.21167675037660857
(-6.974555541535913-21.114943496540004j),2.31480787407587,0.3313480953507294,0.2516564094293838
(-6.957862795566893-21.12012073676548j),2.1530170635987553,0.2689181603406485,0.13490150803807494
(-6.850984847430244-21.119858178225037j),2.2869714995050114,0.2865118251965013,0.1486849400361536
(-6.7366988470834945-21.165383887126424j),2.4445612226240803,0.31743608267305806,0.2414586383483118
(-6.882612471667927-21.11732241012251j),2.6176380962289447,0.19109727979043478,0.161622462068005
(-6.882430487158621-21.12779032566095j),2.2769571007606357,0.33847359934084675,0.2709708075670798
(-6.823204308065782-21.183413397394492j),2.3988147013992562,0.8121837888213129,0.7905479591162214
(-6.855443907211015-21.200683784656885j),2.738584142065931,0.3294971997417663,0.31606123903041217
(-6.978726107619512-21.226565370764003j),2.57970609860416,0.2827663214651424,0.1998152535768949
(-6.898322985097522-21.200252099575025j),2.4714396978327655,0.21245634044854844,0.2047704101096688
(-6.813970945681469-21.18114783453632j),2.017185736717302,0.3048414959328187,0.14632999913756578
(-6.837989151210502-21.17523043340713j),2.5326872783259486,0.3210977186639476,0.2932162185764573
(-6.823729445571833-21.11266198033703j),2.4710676625276293,0.8727435218083361,0.7643263495914291
(-6.873901580525452-21.10184537764066j),2.5423220436461773,0.25661080543564624,0.20668798575478178
(-6.817917423936656-21.163645335697417j),2.0938569237903475,0.23862381918679615,0.16990536468469017
(-6.798449290896765-21.165118629751973j),2.747568993618831,0.24762591728526398,0.16913121726557945
(-6.81970065118429-21.09448179272666j),2.600466748205912,0.19281446948733127,0.1826004415550018
(-6.827211781710446-21.162414827039076j),2.4426327113253925,0.6517366688927866,0.7354051707274186
(-6.818126651880373-21.171137613712276j),2.56854741280469,0.4225039000450511,0.36978249482664355
(-6.854556386923505-21.182316069697112j),2.1647254594679235,0.17419368503754643,0.13576543420546752
(-6.85841921267535-21.190439324709992j),2.7647731387221786,0.15703330962517972,0.2025931762552146
(-6.869085172773849-21.220737432380297j),2.470431944007723,0.19386794362524767,0.19309060672452905
(-6.929297212453306-21.175005442504524j),2.222598567583049,0.1638277039308025,0.27834239388322884
(-6.8590532772955335-21.15932655992678j),2.2890015609634675,0.058233320348158986,0.1944869435470674
(-6.832567311436445-21.176412801205633j),2.092169187198008,0.18054986348110175,0.18424902317482933
(-6.890989518717798-21.176813830349868j),1.9877837902844193,0.2107104097455813,0.12676042045072697
(-6.883536945165301-21.159074777288623j),2.268524371965094,0.4094143725529047,0.3853075375216773
(-6.900275068227215-21.143662546124325j),2.0735546837485286,0.32955017371008083,0.20794507743773724
(-6.889856103972187-21.158450268937223j),2.303838392129662,0.31508960939379355,0.27590080359241786
(-6.87178639610512-21.161072758756337j),1.8241731976950781,0.2755379262078844,0.14248790231937103
(-6.868016802445361-21.093910591024706j),2.6349409644584814,0.22678293609989225,0.15399839685190242
(-6.706403336352618-21.26599113692855j),2.6910414362338497,0.16719158740915604,0.15777673283080074
(-6.901641706989973-21.125871556623956j),2.596122689940063,0.24638592498514064,0.17625231968699082
(-6.825523371003717-21.186727756620435j),2.503070186095266,0.0927901806064893,0.14264055122438163
(-6.827488703760432-21.181515071615927j),2.5080277145213636,0.22606084403328225,0.17882708965861444
(-6.9391792898819356-21.113817752778065j),2.7112807915330217,0.21578981027781963,0.15913800299427258
(-6.870156104811174-21.16903959039741j),2.902883330652298,0.3946796906616436,0.3656990946346615
(-6.878807041861793-21.16739699830328j),2.351991519282949,0.2964392669007214,0.29225396020793487
(-6.8459296882147-21.277011214323615j),2.7428511733477814,0.29438429265603877,0.22681089803034526
(-6.884942221948785-21.170402905845645j),2.135483088763024,0.642197908584387,0.7435035088308933
(-6.995398314342774-21.066531209895185j),2.3223899034644724,0.28714576296320005,0.14638678506650296
(-6.858759221238772-21.094466234557032j),2.397864016649126,0.3829517392329775,0.14416335138117362
(-6.832538128300865-21.157221982553498j),2.2323538704974526,0.2949428676217709,0.2725876664707106
(-6.87641970672934-21.127594060713083j),2.321259007264375,0.26903632616986645,0.16582051606462814
(-6.802217868888389-21.12238071821581j),2.440298276763686,0.34112326097032253,0.28862077030949246
(-6.841924696715281-21.183707322002572j),2.3760857114305547,0.23734033478933092,0.16899476257484541
(-6.720434384067923-21.216523887096727j),2.6049381246719596,0.37274059147346245,0.1806328140430153
(-6.790365978289601-21.18361075659364j),2.5026738792583405,0.2287116459666819,0.12499961802959604
(-6.7911891315349555-21.15065302185146j),2.458724725629945,0.25129277863073585,0.17812227938406772
(-6.8810154152397995-21.134024233112605j),2.5045136892276845,0.5066063419300156,0.3243927721989672
(-6.897774280282212-21.13598605062704j),2.18067184455591,0.19470282328221727,0.13645547763534882
(-6.912086088977468-21.10187397444818j),2.4289030079454976,0.8042391914345167,0.7210774277709556
(-6.92187983511393-21.249101887246674j),2.4736417410929183,0.15848484771722637,0.1702378512056392
(-6.863675944394179-21.186428681851833j),2.571414611876746,0.19585247711665987,0.17477418615866905
(-6.847456579871336-21.182475691575654j),2.1918894806241664,0.15768874318424744,0.1800187072328031
(-6.8275102246714-21.185745106798322j),2.564330567684677,0.21735365282199046,0.14926040737578475
(-6.925488880771656-21.10750796968931j),2.07855057764137,0.10045864939294373,0.20092986042336428
(-6.8459389279176435-21.158968062513576j),2.245453110533831,0.1408122513057971,0.16078444824153673
(-6.8086311074046195-21.105387608061683j),2.4142405611494926,0.2505985451329566,0.17830725560190336
(-6.808644729442128-21.15949743912736j),2.2124994361695722,0.8188691556030876,0.8029576717970294
(-6.834935497799086-21.130967722909798j),2.1342098708587494,0.17897889357250088,0.1670304702850835
(-6.83144194319374-21.251270799657398j),2.3441377105544117,0.3513199192159885,0.2803278469627598
(-6.815772734193954-21.173730113764204j),2.368581402078161,0.23204661445160038,0.24171850748898277
(-6.899286277686471-21.20226165616114j),2.446275709164396,0.2405447872808492,0.2822564789904914
(-6.919866328225195-21.09902150192703j),2.2476529555449005,0.283662128997583,0.16843834271632582
(-6.9129249891453455-21.090731574656928j),2.3906282818762676,0.35697662097753896,0.2348266160650879
(-6.785154505722089-21.185717781887657j),2.941350940680005,0.1458162687904757,0.19416531260945313
(-6.860994322026554-21.190737644027834j),2.517696026937618,0.31653309514550954,0.17828248156432303
(-6.815270597832029-21.174998988847815j),2.4070836540518847,0.21874602130444346,0.17961248204952032
(-6.866491342530337-21.133900786042574j),2.1397767147348397,0.22603339535097713,0.1816982014975032
(-6.848745491004511-21.189646288891534j),2.2367134181303783,0.11526007677783633,0.14950397181098826
(-6.875967850825552-21.17416705340533j),2.446544223384403,0.19929699337409654,0.14172358166311666
(-6.8682303448269035-21.24252976078291j),2.4361928204603696,0.1382182548058876,0.14578308093409673
(-6.89441273706771-21.106495007407496j),2.096493813892307,0.19394476794597712,0.13906877004113655
(-6.86145433101992-21.177137931948238j),2.2733528138616403,0.24670867880459377,0.17614525130877629
(-6.918826327821107-21.160719534616675j),2.329628173070087,0.14517157161325275,0.15221343042907765
(-6.870443168599581-21.08641334853336j),2.114021788092995,0.19052653566508895,0.18272031969282768
(-6.836652368844993-21.077940340438648j),2.871818158114752,0.2730467419829338,0.15049594031486271
(-6.8697266716185785-21.169394423598852j),2.407512133548888,0.33817844116625206,0.3566847559344654
(-6.842076997697922-21.165583427517706j),2.365416919663049,0.190506444295239,0.13329934015792955
(-6.8500609012366285-21.129767508824262j),2.344261314892469,0.2943832212055657,0.2869396115743627
(-6.775195676266057-21.12927962143186j),2.852818522721021,0.180931515251196,0.15481107077107756
(-6.859268959851095-21.134614248926688j),2.5508884398739298,0.27046772848729006,0.16376864295496057
(-6.8878551862549315-21.155734446872824j),2.7595873668078026,0.22963295993066335,0.3013625761762271
(-6.846929349051949-21.2083984384322j),2.326778343537145,0.379772097937235,0.3134569398086021
(-6.901396898330256-21.19720196365385j),2.2362913416280437,0.0944032222482016,0.17475145011936724
(-6.858875498958197-21.178550013038322j),2.0433007666518006,0.30024278913710717,0.25821531261606245
(-6.844809394371928-21.237346751668532j),2.1563587308126793,0.12977018728028022,0.18860384458315843
(-6.847028851970445-21.172758050130636j),2.487749928807354,0.27277061887033555,0.3247202904988367
(-6.817500533212597-21.094092675688906j),2.425692574583586,0.314745714581483,0.17928232759519092
(-6.893743305607729-21.148038680326753j),2.256816310548551,0.22554695386308335,0.14519432507075958
(-6.829608494964408-21.166159124717932j),2.2890376101703405,0.15390233395432446,0.16050315925026223
(-6.844937175703781-21.170008634429628j),2.3448989533898055,0.16621216322292637,0.15386616247722704
(-6.82970189525306-21.19124490885955j),2.38633238338044,0.14787982923628026,0.18835121233442
(-6.866460423797388-21.170605048486873j),2.4998338760561585,0.28368731801993224,0.27942665863988986
(-6.860953531544056-21.14937424603588j),2.626135471252453,0.09983642266911814,0.14481896828470256
(-6.8271093150864415-21.2775861546584j),2.5646518284457582,0.2728506930868125,0.24549500332410965
(-6.854466164149457-21.117822544278756j),2.2127353574300814,0.1420593501544017,0.15950332982363746
(-6.84438926996559-21.189125437382724j),2.3289117955266514,0.27828171651869904,0.21995318260683067
(-6.841972095052611-21.19681539279866j),2.560652840284697,0.14351739225356475,0.1686818816146581
(-6.798458268224905-21.254953425894513j),2.172374537628308,0.170382574273593,0.1824100222293683
(-6.843891959439871-21.129307317525566j),2.3596915856310323,0.20591552191132786,0.2063337469055856
(-6.848654634994558-21.17251145086628j),2.4189820885253264,0.016597216629624503,0.1656611182321615
(-6.87178635954536-21.159022583141585j),2.0269534937112996,0.2739174796885373,0.1360186462560028
(-6.898594740321028-21.13202299033327j),2.3045684625523375,0.2521418659053691,0.2951648007272747
(-6.899651297533086-21.08230856974388j),2.2082062413302626,0.1299530139717539,0.15520146264703358
(-6.860293643155751-21.198905356123554j),2.310491885276025,0.14569925719680096,0.11355853920120758
(-6.764463588102547-21.20165678942609j),2.9692830222654134,0.15706183725198244,0.17460164874534978
(-6.83801157542864-21.171942109256847j),2.4618772770713644,0.09570007014716528,0.1629688320502003
(-6.7538859696553875-21.27242883367123j),2.5359901925156842,0.3194656259830435,0.19841917758632968
(-6.82773013169434-21.19925233565283j),2.467339504999707,1.48716004908022,1.409021338477537
(-6.800463692007285-21.15642590283616j),2.39626705711303,0.2427342978391233,0.12012231833764814
(-6.97074107069533-21.143692339974187j),2.6808130820323286,0.16869552766593232,0.20639451374505324
(-6.8142627854308335-21.106897888260228j),2.032216113403081,0.37019545207317456,0.2874133693976159
